@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
15,18,18,51,38,7,7,0,0,0,1,1,0,1,1,1,1,1,1,0,1,6,3,0,0,1,0,0,21,21,0,0,0,0,0,21,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,18,18,51,38,7,7,0,0,0,1,1,0,1,1,1,1,1,1,0,1,6,3,0,0,1,0,0,26,27,0,0,0,1,0,27,2,1,1,0,0,0,0,0,0,1,0,-1,0,1,1,-1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14,13,25,41,47,4,2,0,2,3,1,1,0,1,2.666667,1,4,1,0.73,0,0,1,2,0,0,0,0,0,10,6,2,2,0,0,0,10,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,2,0,0,0,0,0,1,2,0,0,0,0,0,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14,13,25,41,48,4,2,0,2,3,1,1,0,1,2.666667,1,4,1,0.73,0,0,1,2,0,0,0,0,0,10,7,2,2,0,0,1,11,2,0,1,0,0,0,0,1,0,0,1,0,1,-1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,3,0,2,0,0,0,0,0,1,2,0,0,0,0,0,2,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,25,46,47,6,3,0,3,3,1,1,0,1,2.666667,1,4,1,0.73,0,0,1,2,0,0,0,0,0,12,10,2,2,0,0,2,14,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,3,2,3,3,1,3,0,1,0,0,0,1,2,0,0,0,0,0,2,2,2,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
14,14,25,46,47,6,3,0,3,4,1,1,0,1,2.666667,1,4,1,0.73,0,0,1,2,0,0,0,0,0,12,11,2,2,0,0,3,15,2,0,1,0,0,0,0,1,-1,0,1,-1,1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,3,3,1,3,0,1,1,0,0,1,2,0,0,0,0,0,2,2,2,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,23,47,43,7,4,0,3,4,1,1,0,1,2.666667,1,4,1,0.71,0,0,1,2,0,0,0,0,0,17,17,2,2,0,0,4,21,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,4,3,2,4,0,1,1,0,0,1,2,0,0,0,0,0,3,2,2,3,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
13,15,23,47,43,7,4,0,3,4,1,1,0,1,2.666667,1,4,1,0.71,0,0,1,2,0,0,0,0,0,22,23,2,2,0,0,5,27,2,1,1,0,0,0,0,0,0,0,1,-1,1,0,1,-1,0,1,1,0,0,0,0,0,0,0,0,0,2,2,4,2,4,3,2,4,0,1,1,0,0,1,2,0,0,0,0,0,3,2,2,3,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,19,44,33,8,8,0,0,0,0,0.594203,1,0.571429,0.659091,1,0.333333,0,0.75,0,1,2,2,0,0,1,0,0,11,10,1,0,0,0,0,11,3,1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
15,15,18,44,33,8,8,0,0,0,0,0.594203,1,0.571429,0.659091,1,0.333333,0,0.75,0,1,2,2,0,0,1,0,0,14,14,1,0,0,1,0,15,3,1,1,0,0,0,0,0,-1,1,-1,-1,-1,-1,-1,-1,0,0,1,0,-1,-1,-1,0,0,-1,0,0,0,1,0,0,1,0,1,3,0,0,0,0,1,13,2,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,36,27,6,4,0,0,1,0,0.519835,1,0.215376,0.159703,1,0.277414,0,0.7,0,0,1,1,0,0,0,0,0,14,14,2,0,0,2,0,16,209,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,0,0,1,0,1,13,2,0,0,1,0,0,1,0,1,2,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,36,27,6,4,0,0,1,0,0.518872,1,0.213213,0.161674,0,0.279616,0,0.7,0,0,1,1,0,0,0,0,0,14,14,3,1,0,2,1,17,212,0,0,1,1,0,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,3,0,0,1,0,1,13,2,0,0,1,0,0,1,0,1,2,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,36,27,6,4,0,0,1,0,0.518378,1,0.213929,0.151036,1,0.266012,0,0.7,0,0,1,1,0,0,0,0,0,14,14,3,2,0,3,1,18,211,0,0,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,3,0,0,1,0,1,13,2,0,0,1,0,0,1,1,1,2,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,36,27,6,4,0,1,1,0,0.518866,1,0.211161,0.153613,0,0.277088,0,0.7,0,0,1,1,0,0,0,0,0,14,14,4,3,0,4,1,19,210,0,0,1,1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,3,0,1,1,0,1,13,2,0,0,1,0,0,1,2,1,2,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,36,27,6,4,0,1,1,0,0.519266,1,0.208861,0.153896,0,0.272431,0,0.7,0,0,1,1,0,0,0,0,0,14,14,4,4,0,5,1,20,206,0,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,3,0,1,1,0,1,13,2,0,0,1,0,0,1,3,1,2,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,36,26,6,4,0,1,1,0,0.518245,1,0.208309,0.150943,1,0.273808,0,0.7,0,0,1,1,0,0,0,0,0,14,14,5,5,0,5,2,21,195,0,0,1,1,0,0,1,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,3,0,1,1,0,1,13,2,0,0,1,0,0,1,4,1,2,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,35,27,6,4,0,1,1,0,0.518212,1,0.207875,0.150905,0,0.275094,0,0.7,0,0,1,1,0,0,0,0,0,14,14,6,5,0,6,2,22,196,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,1,3,0,1,1,0,1,13,2,0,0,1,0,0,1,4,1,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,35,27,6,4,0,1,1,0,0.517913,1,0.20796,0.155382,1,0.283413,0,0.7,0,0,1,1,0,0,0,0,0,18,18,7,5,0,6,3,27,197,1,1,0,0,0,0,0,0,-1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,1,3,0,1,1,0,1,13,2,0,0,1,0,0,1,4,1,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,15,15,37,27,6,4,0,1,2,0,0.516813,1,0.217937,0.17759,1,0.372141,0,0.7,0,0,1,1,0,0,0,0,0,18,18,8,6,0,7,3,28,152,0,0,1,1,0,1,0,0,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,1,1,3,0,1,2,0,1,13,2,0,0,1,0,0,1,5,1,2,2,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,15,14,35,26,6,4,0,1,2,0,0.519294,1,0.228141,0.175756,1,0.440729,0,0.7,0,0,1,1,0,0,0,0,0,18,18,9,7,0,8,3,29,130,0,0,1,1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,1,1,3,0,1,2,0,1,13,2,0,0,1,0,0,1,6,1,3,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,35,26,6,4,0,1,2,0,0.52079,1,0.224823,0.18055,1,0.402111,0,0.7,0,0,1,1,0,0,0,0,0,18,18,10,8,0,9,3,30,130,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,1,1,3,0,1,2,0,1,13,2,0,0,1,0,0,1,6,2,3,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,35,26,6,4,0,1,2,0,0.521465,1,0.225654,0.180483,1,0.405954,0,0.7,0,0,1,1,0,0,0,0,0,18,18,11,8,0,10,3,31,132,0,0,1,0,0,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,2,1,1,3,0,1,2,0,1,13,2,0,0,1,0,0,1,6,2,3,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,35,25,6,4,0,1,2,0,0.525315,1,0.223245,0.184064,1,0.418476,0,0.7,0,0,1,1,0,0,0,0,0,18,18,12,9,0,11,3,32,134,0,0,1,1,0,1,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,2,1,1,3,0,1,2,0,1,13,2,0,0,1,0,0,1,6,2,3,3,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,34,25,6,4,0,1,2,0,0.528668,1,0.220543,0.193973,1,0.442582,0,0.7,0,0,1,1,0,0,0,0,0,18,18,13,10,0,12,3,33,133,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,2,1,1,3,0,1,2,0,1,13,2,0,0,1,0,0,1,7,2,3,4,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,34,25,6,4,0,1,2,0,0.528668,1,0.220543,0.193973,1,0.442584,0,0.7,0,0,1,1,0,0,0,0,0,18,19,13,10,0,12,4,34,133,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,2,1,1,3,0,1,2,0,1,13,2,0,0,1,0,0,1,7,2,3,4,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,34,25,6,4,0,1,2,0,0.527933,1,0.218008,0.194198,0,0.455702,0,0.7,0,0,1,1,0,0,0,0,0,18,19,14,10,0,13,4,35,138,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,2,1,1,3,0,1,2,0,1,13,2,0,0,1,0,0,1,7,2,3,4,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,34,25,6,4,0,1,2,0,0.528184,1,0.217427,0.19652,0,0.451687,0,0.7,0,0,1,1,0,0,0,0,0,19,20,15,10,0,13,5,37,141,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,1,1,3,0,1,2,0,1,13,2,0,0,1,0,0,1,7,2,3,4,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,34,25,6,4,0,1,2,0,0.528936,1,0.216526,0.198012,0,0.456848,0,0.7,0,0,1,1,0,0,0,0,0,19,20,15,11,0,13,6,38,140,0,0,0,1,0,0,1,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,9,1,1,2,1,1,3,0,1,2,0,1,13,2,0,0,1,0,0,1,8,2,3,4,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,34,25,6,3,0,1,2,0,0.534227,1,0.22584,0.1997,1,0.512951,0,0.7,0,0,0,1,0,0,0,0,0,19,20,16,12,0,14,6,39,138,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1,2,1,1,3,0,1,2,0,1,13,2,0,0,1,0,0,1,9,2,3,4,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,34,25,6,3,0,1,2,0,0.567944,1,0.225462,0.205768,1,0.536923,0,0.7,0,0,0,1,0,0,0,0,0,19,20,17,13,0,14,7,40,138,0,0,1,1,0,0,1,0,-1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,1,1,2,1,1,3,0,1,2,0,1,13,2,0,0,1,0,0,1,9,2,3,4,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1
12,14,14,35,25,6,4,0,1,3,0,0.575759,1,0.235501,0.223924,1,0.584956,0,0.7,0,0,0,1,0,0,0,0,0,19,20,18,14,0,15,7,41,129,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,9,1,1,3,1,1,4,0,1,3,0,1,13,2,0,0,1,0,0,1,10,2,3,4,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1
13,14,14,36,26,7,4,0,1,2,0,0.593929,1,0.235377,0.231098,1,0.582971,0,0.7,0,0,0,1,0,0,0,0,0,19,20,19,15,0,16,7,42,148,0,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,10,1,1,4,2,2,4,0,1,3,0,1,13,2,0,0,1,0,0,1,10,2,3,4,5,1,4,0,0,1,0,0,0,0,0,0,0,0,0,1
14,16,14,41,27,8,5,0,1,2,0,0.570629,1,0.235137,0.20994,1,0.611953,0,0.7,0,0,0,1,0,0,1,0,0,20,21,20,16,0,17,7,44,161,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,2,1,5,3,3,5,0,1,3,0,1,13,2,0,0,44,0,0,1,10,2,3,4,5,1,4,0,0,1,0,0,0,0,0,0,0,0,0,1
14,16,14,41,27,8,5,0,1,2,0,0.57095,1,0.233853,0.21295,1,0.610951,0,0.7,0,0,0,1,0,0,1,0,0,20,21,21,16,0,17,8,45,163,0,0,1,0,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,2,1,5,3,3,5,0,1,3,0,1,13,2,0,0,44,0,0,1,10,2,3,4,5,1,4,0,0,1,0,0,0,0,0,0,0,0,0,1
13,16,14,41,27,8,5,0,1,2,0,0.570073,1,0.233019,0.212249,1,0.613735,0,0.7,0,0,0,1,0,0,1,0,0,24,25,22,16,0,17,9,50,164,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,2,1,5,3,3,5,0,1,3,0,1,13,2,0,0,44,0,0,2,10,2,3,4,5,1,4,0,0,1,0,0,0,0,0,0,0,0,0,1
14,16,14,41,27,8,5,0,1,2,0,0.569266,1,0.232784,0.208704,1,0.605514,0,0.7,0,0,0,1,0,0,1,0,0,24,25,23,16,0,17,10,51,168,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,2,1,5,3,3,5,0,1,3,0,1,13,2,0,0,44,0,0,2,10,2,3,4,5,1,4,0,0,1,0,0,0,0,0,0,0,0,0,1
14,16,14,41,27,8,5,0,1,2,0,0.578223,1,0.227578,0.196349,1,0.583272,0,0.7,0,0,0,1,0,0,1,0,0,25,25,25,18,0,18,10,53,174,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,2,2,5,3,3,5,0,1,3,0,1,13,2,0,0,44,0,0,2,10,2,4,4,5,1,4,0,0,1,0,0,0,0,0,0,0,0,0,1
14,16,14,41,27,8,5,0,1,2,0,0.573922,1,0.226673,0.198564,1,0.5989,0,0.7,0,0,0,1,0,0,1,0,0,26,26,26,18,0,18,11,55,177,1,1,0,0,0,0,0,-1,1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,2,2,5,3,3,5,0,1,3,0,1,13,2,0,0,44,0,0,2,10,2,4,4,5,1,4,0,0,1,0,0,0,0,0,0,0,0,0,1
13,15,14,40,27,8,5,0,1,2,0,0.567542,1,0.225997,0.215904,1,0.605613,0,0.7,0,0,0,1,0,0,1,0,0,27,26,28,19,0,18,12,57,182,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,2,2,5,3,3,5,0,1,3,0,1,13,2,0,0,44,0,0,3,10,3,4,5,5,1,4,0,0,1,0,0,0,0,0,0,0,0,0,1
13,15,14,40,27,8,5,0,1,2,0,0.565015,1,0.221562,0.215122,1,0.592239,0,0.7,0,0,0,1,0,0,1,0,0,27,26,29,20,0,19,12,58,189,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,2,2,5,3,3,5,0,1,3,0,1,13,2,0,0,44,0,0,3,10,3,4,5,5,1,4,0,0,1,0,0,0,0,0,0,0,0,0,1
13,15,14,40,27,8,5,0,2,2,0,0.56412,1,0.22237,0.213304,1,0.583224,0,0.7,0,0,0,1,0,0,1,0,0,29,28,30,20,0,19,13,61,191,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,3,21,2,2,5,3,3,5,0,2,3,0,1,13,2,0,0,44,0,0,3,10,3,4,5,5,1,4,0,0,1,0,0,0,0,0,0,0,0,0,1
13,15,14,40,27,8,5,0,1,2,0,0.563176,1,0.221216,0.213303,1,0.582931,0,0.7,0,0,0,1,0,0,1,0,0,29,28,31,20,0,19,14,62,193,0,0,1,0,0,0,1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22,2,2,5,3,3,5,0,2,3,0,1,13,2,0,0,44,0,0,3,10,3,4,5,5,1,4,0,1,1,0,0,0,0,0,0,0,0,0,1
13,15,14,40,26,8,5,0,1,2,0,0.56122,1,0.220882,0.216334,1,0.582535,0,0.7,0,0,0,1,0,0,1,0,0,32,31,32,20,0,19,15,66,195,1,1,0,0,0,0,0,0,1,-1,0,-1,1,-1,-1,0,0,0,0,0,1,0,0,0,-1,0,0,3,23,2,2,5,3,3,5,0,2,3,0,1,13,2,0,0,44,0,0,3,10,3,4,5,6,1,4,0,1,1,0,0,0,0,0,0,0,0,0,1
13,14,14,38,27,7,4,0,1,2,0,0.521517,1,0.205683,0.315666,1,0.977166,0,0.7,0,0,1,1,0,0,0,0,0,32,31,33,21,0,20,15,67,248,0,0,1,1,0,1,0,0,-1,1,0,1,-1,1,0,0,1,0,0,0,-1,0,0,0,0,0,0,3,24,2,2,5,4,3,5,0,2,3,0,1,67,2,0,0,44,0,0,3,10,4,4,6,6,2,5,0,1,1,0,0,0,0,0,0,0,0,0,1
13,15,14,39,26,8,4,0,2,2,0,0.496994,1,0.214612,0.213475,1,0.52742,0,0.7,0,0,0,1,0,0,0,0,0,32,31,34,22,0,21,15,68,192,0,0,1,1,0,1,0,-1,-1,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,3,2,6,4,4,5,0,3,3,0,1,68,2,0,0,44,0,0,3,11,4,4,6,7,2,5,0,1,1,0,0,0,0,0,0,0,0,0,1
12,15,14,37,25,8,4,0,2,2,0,0.495324,1,0.199618,0.222438,1,0.471365,0,0.7,0,0,0,1,0,0,0,0,0,32,31,35,23,0,22,15,69,177,0,0,1,1,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,3,2,6,4,4,5,0,3,3,0,1,68,2,0,0,44,0,0,4,12,4,4,7,8,2,5,0,1,1,0,0,0,0,0,0,0,0,0,1
12,15,14,37,24,8,4,0,2,2,0,0.494865,1,0.199958,0.222615,1,0.476673,0,0.7,0,0,0,1,0,0,0,0,0,32,31,36,24,0,23,15,70,177,0,0,1,1,0,1,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,3,2,6,4,4,5,0,3,3,0,1,68,2,0,0,44,0,0,4,12,4,4,7,9,2,5,0,1,1,0,0,0,0,0,0,0,0,0,1
12,15,14,37,24,7,4,0,2,2,0,0.496379,1,0.201573,0.217451,1,0.484234,0,0.7,0,0,0,1,0,0,0,0,0,32,31,37,24,0,24,15,71,186,0,0,1,0,0,1,0,1,-1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,25,3,2,6,4,4,5,0,3,3,0,1,68,2,0,0,44,0,0,4,12,4,4,7,9,3,5,0,1,1,0,0,0,0,0,0,0,0,0,1
13,15,14,38,25,8,5,0,2,2,0,0.494449,1,0.206151,0.225721,1,0.520754,0,0.7,0,0,0,1,0,0,0,0,0,37,34,37,27,0,24,16,77,171,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,25,3,2,7,5,5,6,0,3,3,0,1,68,2,0,0,44,0,0,4,15,4,4,7,9,3,5,0,1,1,0,0,0,0,0,0,0,0,0,1
13,15,14,38,25,8,5,0,2,2,0,0.495171,1,0.206854,0.22693,1,0.525457,0,0.7,0,0,0,1,0,0,0,0,0,37,34,37,28,0,24,17,78,170,0,0,0,1,0,0,1,0,1,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,25,3,2,7,5,5,6,0,3,3,0,1,68,2,0,0,44,0,0,4,16,4,4,7,9,3,5,0,1,1,0,0,0,0,0,0,0,0,0,1
13,15,14,38,24,8,4,0,2,2,0,0.495095,1,0.205599,0.223896,1,0.519659,0,0.7,0,0,0,1,0,0,0,0,0,37,34,38,28,0,25,17,79,173,0,0,1,0,0,1,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,3,2,7,5,5,6,0,3,3,0,1,68,2,0,0,44,0,0,4,16,4,4,7,10,3,6,0,1,1,0,0,0,0,0,0,0,0,0,1
12,15,14,37,24,8,4,0,2,2,0,0.488482,1,0.199017,0.229595,1,0.503268,0,0.7,0,0,0,1,0,0,0,0,0,37,34,39,29,0,26,17,80,160,0,0,1,1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,3,2,7,5,5,6,0,3,3,0,1,68,2,0,0,44,0,0,5,17,4,4,8,10,3,6,0,1,1,0,0,0,0,0,0,0,0,0,1
12,15,13,37,24,8,4,0,2,2,0,0.487562,1,0.200284,0.231796,1,0.501408,0,0.7,0,0,0,1,0,0,0,0,0,37,34,40,30,0,27,17,81,160,0,0,1,1,0,1,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,26,3,2,7,5,5,6,0,3,3,0,1,68,2,0,0,44,0,0,5,17,4,5,8,10,3,6,0,1,1,0,0,0,0,0,0,0,0,0,1
12,15,13,37,24,7,4,0,2,2,0,0.48746,1,0.199405,0.237297,1,0.520382,0,0.7,0,0,0,1,0,0,0,0,0,38,35,41,30,0,27,18,83,162,1,1,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,3,2,7,5,5,6,0,3,3,0,1,68,2,0,0,44,0,0,5,17,4,5,8,10,4,6,0,1,1,0,0,0,0,0,0,0,0,0,1
