@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute STATIC numeric
@attribute SAME numeric
@attribute ADD numeric
@attribute DELETE numeric
@attribute SPLIT numeric
@attribute CONSISTENTCHANGE numeric
@attribute INCONSISTENTCHANGE numeric
@attribute cloneAge numeric
@attribute fragmentCount numeric
@attribute lastSTATIC numeric
@attribute lastSAME numeric
@attribute lastADD numeric
@attribute lastDELETE numeric
@attribute lastSPLIT numeric
@attribute lastCONSISTENTCHANGE numeric
@attribute lastINCONSISTENTCHANGE numeric
@attribute last_sourceLine numeric
@attribute last_fragmentCount numeric
@attribute last_uniOPERATORCount numeric
@attribute last_uniOperandCount numeric
@attribute last_totalOPERATORCount numeric
@attribute last_totalOperandCount numeric
@attribute last_totalMethodInvocCount numeric
@attribute last_libraryMethodInvocCount numeric
@attribute last_localMethodInvocCount numeric
@attribute last_otherMethodInvocCount numeric
@attribute last_totalParameterCount numeric
@attribute last_this_or_super numeric
@attribute last_assignment numeric
@attribute last_identifier numeric
@attribute last_if_then_statement numeric
@attribute last_if_then_else_statement numeric
@attribute last_switch_statement numeric
@attribute last_while_statement numeric
@attribute last_do_statement numeric
@attribute last_for_statement numeric
@attribute fromOrigin_sourceLineP numeric
@attribute fromOrigin_fragmentCountP numeric
@attribute fromOrigin_uniOPERATORCountP numeric
@attribute fromOrigin_uniOperandCountP numeric
@attribute fromOrigin_totalOPERATORCountP numeric
@attribute fromOrigin_totalOperandCountP numeric
@attribute fromOrigin_totalMethodInvocCountP numeric
@attribute fromOrigin_libraryMethodInvocCountP numeric
@attribute fromOrigin_localMethodInvocCountP numeric
@attribute fromOrigin_otherMethodInvocCountP numeric
@attribute fromOrigin_totalParameterCountP numeric
@attribute fromOrigin_this_or_superP numeric
@attribute fromOrigin_assignmentP numeric
@attribute fromOrigin_identifierP numeric
@attribute fromOrigin_if_then_statementP numeric
@attribute fromOrigin_if_then_else_statementP numeric
@attribute fromOrigin_switch_statementP numeric
@attribute fromOrigin_while_statementP numeric
@attribute fromOrigin_do_statementP numeric
@attribute fromOrigin_for_statementP numeric
@attribute fromOrigin_sourceLineN numeric
@attribute fromOrigin_fragmentCountN numeric
@attribute fromOrigin_uniOPERATORCountN numeric
@attribute fromOrigin_uniOperandCountN numeric
@attribute fromOrigin_totalOPERATORCountN numeric
@attribute fromOrigin_totalOperandCountN numeric
@attribute fromOrigin_totalMethodInvocCountN numeric
@attribute fromOrigin_libraryMethodInvocCountN numeric
@attribute fromOrigin_localMethodInvocCountN numeric
@attribute fromOrigin_otherMethodInvocCountN numeric
@attribute fromOrigin_totalParameterCountN numeric
@attribute fromOrigin_this_or_superN numeric
@attribute fromOrigin_assignmentN numeric
@attribute fromOrigin_identifierN numeric
@attribute fromOrigin_if_then_statementN numeric
@attribute fromOrigin_if_then_else_statementN numeric
@attribute fromOrigin_switch_statementN numeric
@attribute fromOrigin_while_statementN numeric
@attribute fromOrigin_do_statementN numeric
@attribute fromOrigin_for_statementN numeric
@attribute consistency numeric

@data
14,8,7,20,16,0,0,0,0,0,0,0.701367,1,0.236111,1.237254,1,0.977086,1,0.72,2,2,4,2,0,0,0,0,0,11,14,0,0,0,2,1,14,4,0,1,0,0,0,1,0,-1,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,0,0,0,0,0,2,2,4,2,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12,8,10,19,22,0,0,0,0,0,0,0.701368,1,0.236111,1.237254,1,0.977085,1,0.72,2,2,4,2,0,0,0,0,0,11,15,0,0,0,3,1,15,4,0,1,0,0,0,1,0,1,0,0,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,3,0,0,0,0,0,2,2,4,2,0,0,0,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,8,7,20,16,0,0,0,0,0,0,0.701368,1,0.236111,1.237254,1,0.977085,1,0.72,2,2,4,2,0,0,0,0,0,11,16,0,0,0,3,2,16,4,0,1,0,0,0,0,1,-1,0,0,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,2,3,0,0,0,0,0,2,2,4,2,0,0,0,0,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,11,8,18,11,2,1,0,0,1,0,0.615021,1,0.147761,0.367105,0,0.415977,0,0.7,0,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,2,20,1,0,1,0,0,0,0,0,1,0,-1,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,11,7,18,10,2,1,0,0,1,0,0.665142,1,0.156293,0.364706,0,0.462525,0,0.7,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,1,3,28,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,11,7,17,9,2,1,0,0,1,0,0.664532,1,0.150015,0.332236,1,0.405943,0,0.7,0,0,0,0,0,0,0,0,0,3,0,5,3,0,1,1,5,33,1,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,11,7,18,10,3,1,0,0,1,0,0.672042,1,0.158608,0.315583,1,0.398518,0,0.7,0,0,0,0,0,0,0,0,0,3,0,6,3,0,2,1,6,35,0,0,1,0,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,11,7,18,10,3,1,0,0,1,0,0.669571,1,0.161,0.318667,1,0.406628,0,0.7,0,0,0,0,0,0,0,0,0,3,0,6,4,0,2,2,7,34,0,0,0,1,0,0,1,-1,1,-1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,11,18,14,3,1,0,0,1,0,0.647971,1,0.152369,0.290777,0,0.382256,0,0.7,0,0,1,0,0,0,0,0,0,7,2,8,6,0,3,2,12,30,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,2,2,1,0,0,0,0,0,0,9,0,0,0,0,0,0,3,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,11,18,14,3,1,0,0,1,0,0.648583,1,0.151803,0.2814,0,0.366791,0,0.7,0,0,1,0,0,0,0,0,0,7,2,9,6,0,3,3,13,32,0,0,1,0,0,0,1,1,1,1,-1,-1,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,8,0,1,2,2,1,0,0,0,0,0,0,9,0,0,0,0,0,0,3,2,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14,11,7,17,9,2,1,0,0,1,0,0.664532,1,0.150015,0.332236,1,0.405943,0,0.7,0,0,0,0,0,0,0,0,0,7,2,10,7,0,4,3,14,33,0,0,1,1,0,1,0,-1,1,-1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,1,2,2,1,0,0,0,0,0,0,9,0,0,0,0,0,0,3,2,1,2,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10,10,12,20,15,3,1,0,0,1,0,0.644436,1,0.163462,0.3835,0,0.499566,0,0.7,0,0,0,0,0,0,0,0,0,7,2,11,8,0,5,3,15,38,0,0,1,1,0,1,0,1,-1,1,-1,-1,-1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,10,1,2,3,3,2,0,0,0,0,0,0,9,0,0,0,0,0,0,4,2,2,2,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1
13,11,7,18,10,2,1,0,0,0,0,0.6527,1,0.158797,0.284835,0,0.38056,0,0.7,0,0,0,0,0,0,0,0,0,7,2,12,9,0,6,3,16,30,0,0,1,1,0,1,0,-1,0,-1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,10,2,2,3,3,2,0,0,0,0,0,0,9,0,0,0,0,0,0,4,3,2,3,5,5,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1
10,10,11,18,14,2,1,0,0,1,0,0.639752,1,0.153555,0.290169,0,0.38072,0,0.7,0,0,1,0,0,0,0,0,0,7,2,13,10,0,7,3,17,30,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,2,3,3,4,2,0,0,0,1,0,0,17,0,0,0,0,0,0,5,3,3,3,5,5,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1
10,10,11,18,14,2,1,0,0,1,0,0.63501,1,0.153725,0.290016,1,0.379164,0,0.7,0,0,1,0,0,0,0,0,0,10,5,14,10,0,7,4,21,31,1,1,0,0,0,0,0,-1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,2,3,3,4,2,0,0,0,1,0,0,18,0,0,0,0,0,0,5,3,3,3,5,5,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1
9,10,11,18,14,3,1,0,0,1,0,0.634958,1,0.156077,0.317164,0,0.414028,0,0.7,0,0,0,0,0,0,0,0,0,11,5,16,10,0,7,5,23,34,1,0,1,0,0,0,0,0,-1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,13,2,3,3,4,3,0,0,0,1,0,0,18,0,0,0,0,0,0,6,3,3,3,5,5,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1
14,11,7,17,9,2,1,0,0,1,0,0.664532,1,0.150015,0.332236,1,0.405943,0,0.7,0,0,0,0,0,0,0,0,0,7,2,10,7,0,4,3,14,33,0,0,1,1,0,1,0,1,-1,-1,1,-1,1,1,-1,1,0,0,1,0,0,0,0,0,0,0,0,1,9,1,1,2,2,1,0,0,0,0,0,0,9,0,0,0,0,0,0,3,2,1,2,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,10,11,19,15,3,1,0,0,1,0,0.668549,1,0.15481,0.323814,0,0.426563,0,0.7,0,0,1,0,0,0,0,0,0,3,0,7,5,0,3,2,8,37,0,0,1,1,0,1,0,1,-1,-1,1,-1,0,0,-1,1,0,0,1,0,-1,0,0,0,0,0,0,0,6,0,1,2,2,1,0,0,0,0,0,0,8,0,0,0,0,0,0,2,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,10,11,19,15,3,1,0,0,1,0,0.668549,1,0.15481,0.323814,0,0.426563,0,0.7,0,0,1,0,0,0,0,0,0,3,0,7,5,0,3,2,8,37,0,0,1,1,0,1,0,1,-1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,6,0,1,2,2,1,0,0,0,0,0,0,8,0,0,0,0,0,0,2,1,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,13,13,30,25,4,2,0,1,2,0,0.732783,1,0.298959,0.232684,0,0.266488,0,0.72,0,0,2,1,0,0,0,0,0,7,4,7,6,0,3,3,13,4,1,1,0,0,0,0,0,1,-1,1,-1,1,-1,0,1,0,-1,-1,0,1,0,0,0,0,0,0,0,1,6,1,2,3,3,2,1,0,1,1,0,0,11,10,0,0,0,0,0,2,2,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,16,11,32,23,4,3,0,0,0,0,0.615618,1,0.196667,0.333333,0,0.333333,0,0.75,0,3,2,1,0,0,0,0,0,7,4,8,7,0,3,4,14,3,0,0,1,1,0,0,1,-1,1,-1,1,-1,1,0,-1,0,1,1,0,-1,0,0,0,0,0,0,0,2,6,2,2,4,3,2,2,0,1,1,0,14,11,10,0,0,0,0,0,2,3,1,2,2,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
16,13,13,30,25,4,2,0,1,2,0,0.732783,1,0.298959,0.232684,0,0.266488,0,0.72,0,0,2,1,0,0,0,0,0,7,4,9,8,0,3,5,15,4,0,0,1,1,0,0,1,1,-1,0,-1,0,-1,0,1,0,0,-1,0,1,0,0,0,0,0,0,0,2,7,2,3,4,4,2,2,0,2,2,0,17,11,10,0,0,0,0,0,3,3,2,2,3,3,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0
24,13,9,30,20,4,3,0,1,1,0,0.661645,1,0.12549,0.333333,0,0.333333,0,0.7,0,1,2,1,0,0,0,0,0,7,4,9,9,0,3,6,16,3,0,0,0,1,0,0,1,-1,1,-1,1,-1,1,0,-1,0,0,1,0,-1,-1,-1,0,0,0,0,0,3,7,2,3,4,4,2,3,0,2,2,0,17,11,10,0,0,0,0,0,3,4,2,3,3,4,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0
16,12,13,29,23,4,2,0,1,2,0,0.754353,1,0.229987,0.498377,0,0.612736,0,0.72,0,0,1,0,0,0,0,0,0,7,4,10,9,0,3,7,17,5,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,8,2,4,4,5,2,3,0,2,3,0,17,11,10,0,0,0,0,0,4,4,3,3,4,4,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0
17,13,14,31,24,5,3,1,1,2,0,0.755681,1,0.218464,0.821995,0,0.964073,0,0.7,0,0,1,0,0,0,0,0,0,11,7,12,9,0,3,8,22,7,1,1,0,0,0,0,0,0,-1,0,-1,-1,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4,10,3,5,6,6,3,4,1,2,3,0,17,11,10,0,0,0,0,0,4,4,3,3,4,4,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0
16,13,13,33,25,6,4,0,1,3,0,0.655727,1,0.286561,0.098755,0.142857,0.099822,0,0.72,0,0,1,0,0,0,0,0,0,12,7,13,11,0,3,9,24,4,1,0,1,1,0,0,0,1,1,0,0,1,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,4,10,3,5,7,7,4,5,1,2,4,0,17,11,10,0,0,0,0,0,5,6,3,4,5,5,1,4,1,1,2,0,0,0,0,0,0,0,0,0,0
20,16,14,32,24,4,3,1,0,4,1,1,0,0.769231,6.333333,1,8.157691,1,0.84,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,1,1,1,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,17,16,34,25,4,2,1,0,4,1,1,0,0.6289,6.333334,1,8.157693,1,0.7,1,0,4,1,0,0,0,0,0,0,0,1,0,0,0,1,1,4,0,0,1,0,0,0,1,-1,-1,-1,-1,-1,-1,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,17,16,34,25,4,2,1,0,4,1,1,0,0.6289,6.333334,1,8.157693,1,0.7,1,0,4,1,0,0,0,0,0,0,0,1,0,0,0,1,1,4,0,0,1,0,0,0,1,-1,-1,0,0,0,0,0,1,0,0,0,-1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
11,11,12,26,29,1,1,0,0,5,1,1,0,1,1,1,0.904762,1,1,2,2,5,1,0,0,0,0,0,7,7,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,15,26,34,1,1,0,0,5,1,1,0,1,1,1,0.904762,1,1,2,2,5,1,0,0,0,0,0,12,13,0,0,0,1,0,13,2,1,1,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,12,26,29,1,1,0,0,5,1,1,0,1,1,1,0.904762,1,1,2,2,5,1,0,0,0,0,0,12,14,0,0,0,2,0,14,2,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2,5,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,15,26,34,1,1,0,0,5,1,1,0,1,1,1,0.904762,1,1,2,2,5,1,0,0,0,0,0,12,15,0,0,0,3,0,15,2,0,1,0,0,0,1,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,2,5,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11,11,12,26,29,1,1,0,0,5,1,1,0,1,1,1,0.904762,1,1,2,2,5,1,0,0,0,0,0,12,16,0,0,0,4,0,16,2,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,2,5,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,16,11,32,19,6,3,0,3,5,1,1,0,0.857143,1,1,1,1,0.92,0,0,4,1,0,0,0,0,0,3,3,0,0,0,0,0,3,2,1,1,0,0,0,0,0,-1,0,0,-1,-1,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,16,10,29,17,5,2,0,3,4,1,1,0,0.857143,1,1,1,1,0.91,0,0,4,1,0,0,0,0,0,6,7,0,0,0,1,0,7,2,1,1,0,0,0,0,0,-1,0,-1,1,1,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
14,15,15,31,23,5,1,0,4,4,1,1,0,0.857143,1,1,1,1,0.91,0,0,4,1,0,0,0,0,0,11,13,0,0,0,2,0,13,2,1,1,0,0,0,0,0,1,0,1,-1,-1,-1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,4,1,0,0,0,0,0,2,0,1,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1
19,16,10,29,17,5,2,0,3,4,1,1,0,0.857143,1,1,1,1,0.91,0,0,4,1,0,0,0,0,0,11,14,0,0,0,3,0,14,2,0,1,0,0,0,1,0,-1,0,-1,1,1,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,4,1,0,0,0,0,0,2,0,1,2,2,2,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1
14,15,15,31,23,5,1,0,4,4,1,1,0,0.857143,1,1,1,1,0.91,0,0,4,1,0,0,0,0,0,11,15,0,0,0,4,0,15,2,0,1,0,0,0,1,0,1,0,1,-1,-1,-1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2,0,1,0,2,0,0,0,4,1,0,0,0,0,0,3,0,2,2,2,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,1
19,16,10,29,17,5,2,0,3,4,1,1,0,0.857143,1,1,1,1,0.91,0,0,4,1,0,0,0,0,0,11,16,0,0,0,5,0,16,2,0,1,0,0,0,1,0,-1,0,-1,1,1,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,2,0,2,0,2,0,0,0,4,1,0,0,0,0,0,3,0,2,3,3,3,1,3,0,2,1,0,0,0,0,0,0,0,0,0,1
14,15,15,31,23,5,1,0,4,4,1,1,0,0.857143,1,1,1,1,0.91,0,0,4,1,0,0,0,0,0,17,23,0,0,0,6,0,23,2,1,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,-1,-1,0,0,0,0,0,0,0,0,0,2,0,2,3,3,3,0,2,0,3,0,0,0,4,1,0,0,0,0,0,4,0,3,3,3,3,1,4,0,2,1,0,0,0,0,0,0,0,0,0,1
14,15,15,31,22,5,1,2,2,3,1,1,0,0.857143,1,1,1,1,0.91,0,0,4,1,0,0,0,0,0,21,28,0,0,0,7,0,28,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,3,3,0,2,2,3,0,0,0,4,1,0,0,0,0,0,4,0,3,3,3,4,1,4,0,4,2,0,0,0,0,0,0,0,0,0,1
14,15,15,31,22,5,1,2,2,3,1,1,0,0.857143,1,1,1,1,0.91,0,0,4,1,0,0,0,0,0,21,29,0,0,0,8,0,29,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,3,3,3,0,2,2,3,0,0,0,4,1,0,0,0,0,0,4,0,3,3,3,4,1,4,0,4,2,0,0,0,0,0,0,0,0,0,0
55,28,26,111,72,24,8,2,13,12,1,1,0,0.5,7.352381,1,9.733334,1,0.7,0,4,6,2,0,0,1,0,0,5,5,0,0,0,0,0,5,2,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,1,-1,-1,-1,0,-1,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
23,18,13,58,31,14,9,0,5,8,1,1,0,0.5,7.352381,1,9.733334,0,0.85,0,2,2,1,0,0,0,0,0,6,7,0,0,0,1,0,7,2,1,1,0,0,0,0,0,-1,0,-1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,6,2,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
19,10,7,14,8,2,0,2,0,0,0,0.77174,1,0.291667,0.2,1,0.242105,0,0.71,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,5,1,0,1,0,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19,9,7,14,7,2,0,2,0,0,0,0.751829,1,0.270833,0.166667,1,0.201754,0,0.71,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,3,4,0,0,0,1,0,0,1,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
58,28,20,91,36,19,6,11,2,5,0,0.811798,1,1,1,1,1,1,0.81,0,2,4,3,0,0,0,0,1,4,3,1,1,0,0,0,4,5,1,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,2,4,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60,31,22,99,39,21,8,11,2,6,0,0.811798,1,1,1,1,1,1,0.81,1,2,5,3,0,0,0,0,1,6,6,1,1,0,1,0,7,5,1,1,0,0,0,0,0,-1,0,-1,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,2,2,2,2,0,0,2,6,2,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
45,28,28,92,49,21,8,11,2,6,0,0.811798,1,1,1,1,1,1,0.81,1,2,5,3,0,0,0,0,1,6,7,1,1,0,2,0,8,5,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,2,2,3,2,2,0,0,2,6,2,10,3,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
46,29,29,97,53,22,8,11,2,6,0,0.811798,1,1,1,1,1,1,0.82,2,2,5,3,0,0,0,0,1,7,9,1,1,0,3,0,10,5,1,1,0,0,0,0,0,-1,0,-1,-1,-1,-1,-1,-1,0,0,-1,-1,0,-1,0,0,0,0,0,0,3,0,3,3,3,4,3,2,0,0,2,11,2,10,3,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,26,28,90,50,20,6,11,2,5,0,0.811798,1,1,1,1,1,1,0.81,1,2,4,3,0,0,0,0,1,9,12,1,1,0,4,0,13,5,1,1,0,0,0,0,0,1,0,1,-1,1,-1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,3,0,3,3,3,4,3,2,0,0,2,11,2,10,3,0,0,0,0,1,2,0,2,1,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
60,31,22,99,39,21,8,11,2,6,0,0.811798,1,1,1,1,1,1,0.81,1,2,5,3,0,0,0,0,1,9,13,1,1,0,5,0,14,5,0,1,0,0,0,1,0,-1,0,-1,1,-1,1,-1,-1,0,0,-1,0,0,-1,0,0,0,0,0,0,4,0,4,3,4,4,4,3,0,0,3,11,2,10,3,0,0,0,0,1,2,0,2,2,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1
44,26,28,90,50,20,6,11,2,5,0,0.811798,1,1,1,1,1,1,0.81,1,2,4,3,0,0,0,0,1,9,14,1,1,0,6,0,15,5,0,1,0,0,0,1,0,1,0,1,-1,1,-1,1,1,0,1,1,-1,0,1,0,0,0,0,0,0,4,0,4,4,4,5,4,3,0,0,3,11,2,19,3,0,0,0,0,1,3,0,3,2,3,2,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1
