@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute consistency numeric

@data
11,6,13,18,24,0,0,0,0,0,0,0.677419,1,1,1,1,1,1,1,0,0,7,0,0,1,0,0,0,0
12,15,19,30,25,3,1,0,2,1,0,0.25,1,0.083333,0.5,0.5,0.352941,0,0.7,0,1,4,1,0,0,0,0,1,0
18,14,14,54,38,15,5,3,7,9,1,1,0,0.75,1,1,0.833333,1,0.75,0,0,0,0,0,0,0,0,0,0
14,18,14,47,36,6,4,0,2,2,1,1,0,1,1,1,1,1,0.92,0,5,5,3,0,0,1,0,1,0
11,12,18,28,23,5,1,3,1,1,1,1,0,1,4.666667,1,3.066667,1,0.72,0,8,1,0,0,0,0,0,0,1
14,14,12,57,30,6,0,4,2,2,0,0.84,1,0.538462,2.928571,1,2.25,0,0.84,0,2,0,1,2,0,0,0,0,0
6,10,9,16,16,2,0,1,1,2,1,1,0,0.666667,2,1,2.823529,1,1,0,1,0,0,0,0,0,0,0,1
13,14,17,36,35,4,4,0,0,1,0,0.866667,1,1,8.666666,1,12.442104,1,0.75,0,4,3,2,0,0,0,0,0,0
13,14,17,36,35,4,4,0,0,1,0,0.866667,1,1,8.666666,1,12.442104,1,0.75,0,4,3,2,0,0,0,0,0,0
17,18,20,45,46,4,4,0,0,3,0,0.931035,1,1,8.666666,1,12.442104,1,0.73,0,2,3,2,0,0,1,0,0,0
11,12,13,19,18,4,2,2,0,4,1,1,0,1,1,1,1,0,0.72,0,1,0,0,0,0,0,0,0,0
11,15,23,37,33,7,2,0,5,5,0,0.28,1,0.214286,1.575,0.8,0.485714,1,0.7,0,0,0,1,0,0,1,0,0,0
16,18,21,41,38,7,2,1,4,2,0,0.805556,1,1,2.25,1,2.909091,1,0.92,2,3,3,0,1,0,0,0,0,0
10,14,17,32,33,1,0,0,1,2,1,1,0,0.65,1,1,1,1,0.8,0,3,3,1,0,0,0,0,1,0
20,20,20,67,55,7,6,1,0,6,0,0.769231,1,0.588235,1,1,1.166667,1,0.77,0,0,13,0,2,0,0,0,1,1
13,17,18,38,30,5,4,0,1,2,0,0.896552,1,1,6.666667,1,9.888889,1,0.7,0,3,1,1,0,0,0,0,0,1
13,17,18,38,30,5,4,0,1,2,0,0.896552,1,1,6.666667,1,9.888889,1,0.7,0,3,1,1,0,0,0,0,0,1
13,17,18,38,30,5,4,0,1,2,0,0.896552,1,1,6.666667,1,9.888889,1,0.7,0,3,1,1,0,0,0,0,0,1
13,17,18,38,30,5,4,0,1,2,0,0.896552,1,1,6.666667,1,9.888889,1,0.7,0,3,1,1,0,0,0,0,0,1
13,10,9,30,20,6,6,0,0,5,0,0.928571,1,1,1,1,1,1,0.76,0,0,4,2,0,0,0,0,0,1
10,13,12,23,24,3,0,2,1,2,0,0.677419,1,0.090909,3.600001,1,6.733334,1,0.7,2,2,0,0,0,0,0,0,0,0
14,9,13,34,34,2,0,2,0,0,0,0.9,1,0.7,13.018256,1,42.816673,1,0.84,7,7,0,2,0,0,0,0,0,1
14,9,13,34,34,2,0,2,0,0,0,0.9,1,0.7,13.018256,1,42.816673,1,0.84,7,7,0,2,0,0,0,0,0,1
26,22,26,68,68,12,2,2,8,19,1,1,0,0.444444,1,1,1,1,0.7,0,7,5,1,2,0,0,0,0,0
10,6,7,16,18,3,0,3,0,6,0,0.866667,1,0.6,8.527778,1,22.666666,1,0.8,4,4,3,0,0,0,0,0,0,0
21,15,14,53,33,13,10,0,3,15,0,0.9,1,1,1,1,1,1,0.7,0,0,10,2,1,0,0,0,0,0
12,11,15,39,32,5,5,0,0,0,0,0.83871,1,0.4,5.666667,1,8.192983,1,0.81,0,6,1,1,0,0,0,0,0,0
12,11,15,39,32,5,5,0,0,0,0,0.83871,1,0.4,5.666667,1,8.192983,1,0.81,0,6,1,1,0,0,0,0,0,0
27,18,22,80,69,8,8,0,0,2,0,0.9,1,1,8.666666,1,14.447369,1,0.72,0,9,7,1,2,0,0,0,0,0
18,15,14,52,30,13,10,0,3,15,0,0.7,1,1,1,1,1,1,0.9,0,0,9,1,1,0,0,0,0,0
10,14,17,32,45,4,2,1,1,9,0,0.866667,1,0.6,6.608333,1,9.095453,1,0.75,5,2,4,0,0,0,0,0,1,0
9,11,12,25,21,5,4,0,1,4,0,0.866667,1,1,1,1,1,1,0.72,0,0,2,0,0,0,0,0,1,0
13,11,14,24,25,4,0,3,1,3,1,1,0,0.444444,1,1,1,1,0.8,0,0,5,2,1,0,0,0,0,0
10,12,12,23,28,2,2,0,0,1,0,0.84,1,0.545455,1,1,1,1,0.81,0,0,0,0,1,0,0,0,0,0
10,14,15,27,27,3,3,0,0,1,0,0.84,1,0.181818,3.928571,1,3.333333,1,0.75,0,1,1,1,0,0,0,0,1,0
10,14,15,27,27,3,3,0,0,1,0,0.84,1,0.181818,3.928571,1,3.333333,1,0.75,0,1,1,1,0,0,0,0,1,0
10,14,15,27,27,3,3,0,0,1,0,0.84,1,0.181818,3.928571,1,3.333333,1,0.75,0,1,1,1,0,0,0,0,1,0
10,14,15,27,27,3,3,0,0,1,0,0.84,1,0.181818,3.928571,1,3.333333,1,0.75,0,1,1,1,0,0,0,0,1,0
29,20,21,74,69,13,9,4,0,13,0,0.84,1,0.5,1.771429,1,1.771429,1,0.96,0,0,2,2,2,0,0,0,1,0
23,17,19,60,54,9,6,3,0,5,0,0.84,1,0.615385,2.5,1,2,1,1,0,0,3,4,1,0,0,0,1,0
11,15,18,26,23,3,2,1,0,3,1,1,0,0.2,0.166667,0.166667,0.166667,0,0.9,0,1,2,1,1,0,1,0,0,1
11,12,14,20,22,4,0,0,4,2,0,0.931035,1,1,3.821428,1,3.955128,1,0.9,0,0,0,0,0,0,0,0,0,0
12,11,13,31,27,3,0,2,1,5,1,1,0,1,2.5,1,2,0,0.72,0,3,2,2,0,0,0,0,0,0
24,17,16,62,42,15,2,8,5,14,0,0.925,1,1,1,1,1,1,0.95,0,0,3,0,0,0,0,0,0,0
17,13,9,31,24,5,0,2,3,7,0,0.756098,1,1,1,1,1,1,0.73,0,2,4,0,0,0,0,0,0,0
17,13,9,31,24,5,0,2,3,7,0,0.756098,1,1,1,1,1,1,0.73,0,2,4,0,0,0,0,0,0,0
17,13,9,31,24,5,0,2,3,7,0,0.756098,1,1,1,1,1,1,0.73,0,2,4,0,0,0,0,0,0,0
11,8,9,21,13,6,0,3,3,8,0,0.820513,1,0.384615,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,0
11,8,9,21,13,6,0,3,3,8,0,0.820513,1,0.384615,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,0
11,8,9,21,13,6,0,3,3,8,0,0.820513,1,0.384615,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,0
11,8,9,21,13,6,0,3,3,8,0,0.820513,1,0.384615,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,0
11,8,9,21,13,6,0,3,3,8,0,0.820513,1,0.384615,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,0
11,8,9,21,13,6,0,3,3,8,0,0.820513,1,0.384615,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,0
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
14,7,4,18,8,4,0,2,2,4,0,0.794872,1,0.272727,1,1,1,1,0.7,0,0,4,0,0,0,0,0,0,1
12,12,12,44,30,14,0,6,8,14,0,0.878049,1,1,1,1,1,1,0.91,0,0,6,0,0,0,0,0,0,0
12,12,12,44,30,14,0,6,8,14,0,0.878049,1,1,1,1,1,1,0.91,0,0,6,0,0,0,0,0,0,0
12,12,12,44,30,14,0,6,8,14,0,0.878049,1,1,1,1,1,1,0.91,0,0,6,0,0,0,0,0,0,0
19,10,20,44,37,8,2,4,2,6,1,1,0,1,1,1,1,1,1,0,11,10,0,0,0,0,0,0,0
19,10,20,44,37,8,2,4,2,6,1,1,0,1,1,1,1,1,1,0,11,10,0,0,0,0,0,0,0
15,11,18,32,40,5,2,1,2,5,1,1,0,0.285714,1,1,1,1,0.7,0,0,10,0,0,0,0,0,0,0
13,10,17,21,31,2,0,1,1,2,1,1,0,0.75,1,1,1,1,0.9,0,0,9,0,0,0,0,0,0,0
13,10,17,21,31,2,0,1,1,2,1,1,0,0.75,1,1,1,1,0.9,0,0,9,0,0,0,0,0,0,0
13,10,17,21,31,2,0,1,1,2,1,1,0,0.75,1,1,1,1,0.9,0,0,9,0,0,0,0,0,0,0
13,10,17,21,31,2,0,1,1,2,1,1,0,0.75,1,1,1,1,0.9,0,0,9,0,0,0,0,0,0,0
13,10,17,21,31,2,0,1,1,2,1,1,0,0.75,1,1,1,1,0.9,0,0,9,0,0,0,0,0,0,0
9,9,9,15,14,2,0,1,1,3,0,0.878049,1,0.258065,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,0
9,9,9,15,14,2,0,1,1,3,0,0.878049,1,0.258065,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,0
9,9,9,15,14,2,0,1,1,3,0,0.878049,1,0.258065,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,0
9,9,9,15,14,2,0,1,1,3,0,0.878049,1,0.258065,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,0
9,9,9,15,14,2,0,1,1,3,0,0.878049,1,0.258065,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,0
9,9,9,15,14,2,0,1,1,3,0,0.878049,1,0.258065,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,0
9,9,9,15,14,2,0,1,1,3,0,0.878049,1,0.258065,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,0
9,9,9,15,14,2,0,1,1,3,0,0.878049,1,0.258065,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,0
9,9,9,15,14,2,0,1,1,3,0,0.878049,1,0.258065,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,0
9,9,9,15,14,2,0,1,1,3,0,0.878049,1,0.258065,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,0
9,9,9,15,14,2,0,1,1,3,0,0.878049,1,0.258065,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,0
9,9,9,15,14,2,0,1,1,3,0,0.878049,1,0.258065,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,0
9,9,9,15,14,2,0,1,1,3,0,0.878049,1,0.258065,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,0
9,9,9,15,14,2,0,1,1,3,0,0.878049,1,0.258065,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,0
9,9,9,15,14,2,0,1,1,3,0,0.878049,1,0.258065,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,0
9,9,9,15,14,2,0,1,1,3,0,0.878049,1,0.258065,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,0
9,9,9,15,14,2,0,1,1,3,0,0.878049,1,0.258065,1,1,1,1,0.75,0,0,3,0,0,0,0,0,0,0
14,13,24,39,46,6,3,1,2,8,1,1,0,0.354839,1,1,1,1,0.857143,0,0,13,0,0,0,0,0,0,0
14,13,24,39,46,6,3,1,2,8,1,1,0,0.354839,1,1,1,1,0.857143,0,0,13,0,0,0,0,0,0,0
10,6,11,28,24,6,6,0,0,6,0,0.794872,1,1,1,1,1,1,0.9,0,0,6,0,0,0,0,0,0,0
12,12,11,44,29,14,0,6,8,14,0,0.902439,1,1,1,1,1,1,0.9,0,0,4,0,0,0,0,0,0,0
12,12,11,44,29,14,0,6,8,14,0,0.902439,1,1,1,1,1,1,0.9,0,0,4,0,0,0,0,0,0,0
12,12,11,44,29,14,0,6,8,14,0,0.902439,1,1,1,1,1,1,0.9,0,0,4,0,0,0,0,0,0,0
12,12,11,44,29,14,0,6,8,14,0,0.902439,1,1,1,1,1,1,0.9,0,0,4,0,0,0,0,0,0,0
12,12,11,44,29,14,0,6,8,14,0,0.902439,1,1,1,1,1,1,0.9,0,0,4,0,0,0,0,0,0,0
12,12,11,44,29,14,0,6,8,14,0,0.902439,1,1,1,1,1,1,0.9,0,0,4,0,0,0,0,0,0,0
12,12,11,44,29,14,0,6,8,14,0,0.902439,1,1,1,1,1,1,0.9,0,0,4,0,0,0,0,0,0,0
12,12,11,44,29,14,0,6,8,14,0,0.902439,1,1,1,1,1,1,0.9,0,0,4,0,0,0,0,0,0,0
15,12,10,29,16,9,0,9,0,8,1,1,0,0.894737,1,1,1,1,0.71,0,1,5,0,0,0,0,0,0,0
15,12,10,29,16,9,0,9,0,8,1,1,0,0.894737,1,1,1,1,0.71,0,1,5,0,0,0,0,0,0,0
12,15,4,48,20,18,0,9,9,16,0,0.904762,1,1,1,1,1,1,0.78,0,0,7,0,0,0,0,0,0,0
12,15,4,48,20,18,0,9,9,16,0,0.904762,1,1,1,1,1,1,0.78,0,0,7,0,0,0,0,0,0,0
12,15,4,48,20,18,0,9,9,16,0,0.904762,1,1,1,1,1,1,0.78,0,0,7,0,0,0,0,0,0,0
22,22,25,70,59,20,1,9,10,20,0,0.928571,1,1,1,1,1,1,1,0,0,21,0,0,0,0,0,0,0
12,15,14,48,31,17,1,8,8,17,1,1,0,0.375,1,1,1,1,0.81,0,0,0,0,0,0,0,0,0,0
14,13,17,48,49,10,1,4,5,10,1,1,0,0.55,1,1,1,1,0.7,0,0,15,0,0,0,0,0,0,0
14,17,12,91,42,23,3,10,10,20,1,1,0,1,1,1,1,1,0.92,0,0,0,0,0,0,0,0,0,0
14,14,11,48,30,16,0,16,0,19,1,1,0,0.5,1,1,1,1,0.86,0,0,12,0,0,0,0,0,1,0
12,10,14,17,20,2,0,1,1,2,1,1,0,0.884615,1,1,1,1,0.83,0,0,5,0,0,0,0,0,0,0
17,14,15,72,48,23,4,9,10,30,1,1,0,0.888889,1,1,1,1,0.89,0,0,18,0,0,0,0,0,0,0
31,8,9,60,42,20,0,20,0,32,1,1,0,0.3,1,1,1,1,0.82,0,6,24,0,0,0,0,0,0,0
31,8,9,60,42,20,0,20,0,32,1,1,0,0.3,1,1,1,1,0.82,0,6,24,0,0,0,0,0,0,0
20,12,25,54,66,10,2,2,6,14,0,0.756098,1,1,1,1,1,1,0.93,0,3,26,0,0,0,0,0,0,0
19,14,22,79,56,28,4,12,12,34,1,1,0,0.541667,1,1,1,1,0.947368,0,0,31,0,0,0,0,0,0,0
19,14,22,79,56,28,4,12,12,34,1,1,0,0.541667,1,1,1,1,0.947368,0,0,31,0,0,0,0,0,0,0
19,14,22,79,56,28,4,12,12,34,1,1,0,0.541667,1,1,1,1,0.947368,0,0,31,0,0,0,0,0,0,0
17,14,13,65,98,23,3,10,10,27,1,1,0,0.703704,1,1,1,1,0.76,0,0,79,0,0,0,0,0,0,0
14,9,19,29,43,5,0,2,3,7,1,1,0,0.794872,1,1,1,1,0.81,0,1,16,0,0,0,0,0,0,0
10,9,6,17,12,4,0,1,3,5,0,0.833333,1,0.4,1,1,1,1,0.7,0,0,3,0,0,0,0,0,0,0
10,9,6,17,12,4,0,1,3,5,0,0.833333,1,0.4,1,1,1,1,0.7,0,0,3,0,0,0,0,0,0,0
10,9,6,17,12,4,0,1,3,5,0,0.833333,1,0.4,1,1,1,1,0.7,0,0,3,0,0,0,0,0,0,0
10,9,6,17,12,4,0,1,3,5,0,0.833333,1,0.4,1,1,1,1,0.7,0,0,3,0,0,0,0,0,0,0
14,12,17,40,40,9,1,3,5,13,1,1,0,0.241379,1,1,1,1,0.928571,0,0,9,0,0,0,0,0,0,0
14,12,17,40,40,9,1,3,5,13,1,1,0,0.241379,1,1,1,1,0.928571,0,0,9,0,0,0,0,0,0,0
19,17,18,50,38,14,0,6,8,18,1,1,0,0.947368,1,1,1,1,0.78,0,0,4,0,0,0,0,0,0,0
21,14,25,52,53,11,1,2,8,15,1,1,0,0.56,1,1,1,1,0.7,0,1,4,0,0,0,0,0,0,0
35,15,12,66,35,14,4,10,0,12,0,0.794872,1,0.46875,1,1,1,1,0.71,0,0,12,0,0,0,0,0,1,0
17,11,6,57,22,21,8,13,0,14,1,1,0,0.291667,1,1,1,1,0.73,0,1,0,0,0,0,0,0,0,0
21,20,16,74,68,16,0,8,8,15,1,1,0,0.928571,1,1,1,1,0.76,0,0,1,0,0,0,0,0,1,0
21,20,16,74,68,16,0,8,8,15,1,1,0,0.928571,1,1,1,1,0.76,0,0,1,0,0,0,0,0,1,0
21,20,16,74,68,16,0,8,8,15,1,1,0,0.928571,1,1,1,1,0.76,0,0,1,0,0,0,0,0,1,0
15,14,10,49,32,14,6,6,2,13,0,0.814815,1,1,1,1,1,1,0.7,0,1,5,0,0,0,0,0,0,0
24,12,32,55,88,8,2,2,4,12,0,0.814815,1,1,1,1,1,1,1,0,4,42,0,0,0,0,0,0,0
23,14,28,67,83,15,0,7,8,15,1,1,0,0.4,1,1,1,1,0.76,0,0,34,0,0,0,0,0,0,0
10,4,14,17,17,3,0,0,3,4,1,1,0,1,1,1,1,1,0.72,0,8,8,0,0,0,0,0,0,0
10,4,14,17,17,3,0,0,3,4,1,1,0,1,1,1,1,1,0.72,0,8,8,0,0,0,0,0,0,0
16,11,7,32,19,6,0,6,0,5,1,1,0,0.555556,1,1,1,1,0.73,0,5,6,0,0,0,0,0,0,0
19,12,10,43,24,6,0,6,0,4,1,1,0,0.692308,1,1,1,1,0.73,0,3,7,0,0,0,0,0,0,0
19,12,10,43,24,6,0,6,0,4,1,1,0,0.692308,1,1,1,1,0.73,0,3,7,0,0,0,0,0,0,0
19,12,10,43,24,6,0,6,0,4,1,1,0,0.692308,1,1,1,1,0.73,0,3,7,0,0,0,0,0,0,0
17,12,9,48,25,8,0,8,0,7,1,1,0,0.733333,1,1,1,1,0.93,0,4,7,0,0,0,0,0,0,0
43,12,19,79,54,14,0,14,0,13,1,1,0,0.642857,1,1,1,1,0.82,0,9,22,0,0,0,0,0,0,0
13,14,12,24,19,5,0,0,5,3,0,0.931035,1,1,5.921429,1,7.493589,1,0.91,0,0,1,1,0,0,0,0,0,0
23,16,25,60,49,9,2,0,7,4,1,1,0,0.4,0.333333,0.333333,0.236111,1,0.75,0,8,5,1,0,1,0,0,0,0
14,10,11,36,21,9,8,0,1,8,0,0.931035,1,1,1,1,1,1,1,0,0,4,1,0,0,0,0,0,0
10,8,12,12,13,1,0,1,0,0,1,1,0,0.071429,0,0,0.166667,1,0.76,1,2,2,1,0,0,0,0,0,0
11,9,15,25,23,6,0,0,6,6,0,0.861111,1,1,3.444445,1,3.545455,1,0.76,0,0,2,0,1,0,0,0,0,0
15,13,13,37,23,8,1,0,7,2,0,0.861111,1,1,2,1,2.222222,1,0.85,0,5,4,1,1,0,0,0,0,0
15,10,17,26,32,2,0,2,0,2,1,1,0,0.769231,0,0,0.111111,0,0.72,0,0,0,0,0,1,0,0,0,1
15,10,17,26,32,2,0,2,0,2,1,1,0,0.769231,0,0,0.111111,0,0.72,0,0,0,0,0,1,0,0,0,1
15,10,17,26,32,2,0,2,0,2,1,1,0,0.769231,0,0,0.111111,0,0.72,0,0,0,0,0,1,0,0,0,1
10,13,11,34,20,7,6,1,0,2,0,0.666667,1,0.7,1,1,1,1,0.7,0,0,1,1,0,0,0,0,1,0
20,16,19,51,41,15,13,2,0,14,0,0.923077,1,0.5,1,1,1,1,0.8,0,0,1,0,0,0,0,0,0,0
16,16,19,47,38,14,10,2,2,16,1,1,0,0.724138,1,1,1,1,0.75,0,0,1,0,0,0,0,0,0,0
37,17,24,111,91,14,0,0,14,5,1,1,0,0.894737,1.111111,1,1.388889,1,0.74,0,3,4,7,2,0,0,0,0,1
19,15,22,25,31,2,0,2,0,4,1,1,0,0.166667,3.998016,1,6.5,0,1,0,2,0,1,0,1,0,0,0,1
11,14,12,30,16,7,1,3,3,2,0,0.870968,1,0.4,0.333333,0.333333,0.236111,1,0.7,0,3,0,0,0,0,0,0,0,0
11,14,12,30,16,7,1,3,3,2,0,0.870968,1,0.4,0.333333,0.333333,0.236111,1,0.7,0,3,0,0,0,0,0,0,0,0
11,14,12,30,16,7,1,3,3,2,0,0.870968,1,0.4,0.333333,0.333333,0.236111,1,0.7,0,3,0,0,0,0,0,0,0,0
24,18,33,89,84,20,2,2,16,29,1,1,0,0.578947,1,1,1,1,0.79,0,0,8,0,0,0,0,0,0,0
11,11,12,21,19,3,3,0,0,3,0,0.931818,1,1,1,1,1,1,0.84,0,0,2,0,1,0,0,0,0,0
9,11,15,26,25,4,4,0,0,2,0,0.809524,1,0.071429,0.45,0.2,0.723214,1,0.7,0,2,0,0,1,0,0,0,0,0
9,11,15,26,25,4,4,0,0,2,0,0.809524,1,0.071429,0.45,0.2,0.723214,1,0.7,0,2,0,0,1,0,0,0,0,0
11,15,12,35,21,7,6,1,0,2,0,0.772727,1,0.7,1,1,1,1,0.75,0,0,1,1,0,0,0,0,1,0
10,15,17,29,31,4,0,3,1,4,0,0.888889,1,0.545455,6.616666,1,12.083332,1,0.71,4,3,1,0,0,0,0,0,0,0
10,15,17,29,31,4,0,3,1,4,0,0.888889,1,0.545455,6.616666,1,12.083332,1,0.71,4,3,1,0,0,0,0,0,0,0
10,15,17,29,31,4,0,3,1,4,0,0.888889,1,0.545455,6.616666,1,12.083332,1,0.71,4,3,1,0,0,0,0,0,0,0
10,15,17,29,31,4,0,3,1,4,0,0.888889,1,0.545455,6.616666,1,12.083332,1,0.71,4,3,1,0,0,0,0,0,0,0
10,15,17,29,31,4,0,3,1,4,0,0.888889,1,0.545455,6.616666,1,12.083332,1,0.71,4,3,1,0,0,0,0,0,0,0
9,11,15,27,20,7,0,2,5,3,0,0.909091,1,0.4,0.333333,0.333333,0.236111,1,0.72,0,3,0,0,0,0,0,0,0,0
9,11,15,27,20,7,0,2,5,3,0,0.909091,1,0.4,0.333333,0.333333,0.236111,1,0.72,0,3,0,0,0,0,0,0,0,0
9,11,15,27,20,7,0,2,5,3,0,0.909091,1,0.4,0.333333,0.333333,0.236111,1,0.72,0,3,0,0,0,0,0,0,0,0
11,14,14,27,32,2,2,0,0,1,0,0.897436,1,0.545455,1,1,1,1,0.83,0,0,1,0,1,0,0,0,0,0
30,22,24,83,74,13,9,4,0,13,0,0.897436,1,0.5,1.771429,1,1.771429,1,0.91,0,0,3,2,2,0,0,0,1,0
12,18,15,37,31,5,5,0,0,4,0,0.897436,1,0.5,1.771429,1,1.771429,1,0.73,0,0,2,1,0,0,0,0,1,0
12,18,15,37,31,5,5,0,0,4,0,0.897436,1,0.5,1.771429,1,1.771429,1,0.73,0,0,2,1,0,0,0,0,1,0
12,18,15,37,31,5,5,0,0,4,0,0.897436,1,0.5,1.771429,1,1.771429,1,0.73,0,0,2,1,0,0,0,0,1,0
26,19,22,65,58,9,6,3,0,5,0,0.897436,1,0.615385,2.5,1,2,1,1,0,0,4,4,1,0,0,0,1,0
18,14,16,52,31,13,10,0,3,15,0,0.795455,1,1,1,1,1,1,0.9,0,0,9,1,1,0,0,0,0,0
11,10,12,19,14,4,0,4,0,0,0,0.869565,1,0.625,1,1,1,1,0.7,0,1,1,1,0,0,0,0,0,0
11,10,12,19,14,4,0,4,0,0,0,0.869565,1,0.625,1,1,1,1,0.7,0,1,1,1,0,0,0,0,0,0
9,13,10,21,10,3,3,0,0,3,0,0.878378,1,0.727273,1,1,1,1,0.8,0,1,3,1,0,0,0,0,0,0
14,10,12,36,22,9,8,0,1,8,0,0.931818,1,1,1,1,1,1,0.84,0,0,4,1,0,0,0,0,0,0
14,10,12,36,22,9,8,0,1,8,0,0.931818,1,1,1,1,1,1,0.84,0,0,4,1,0,0,0,0,0,0
14,15,15,31,32,4,1,1,2,3,1,1,0,0.636364,3,1,4.022223,1,0.83,0,0,0,2,0,0,0,0,0,0
57,27,31,125,132,16,0,0,16,18,1,1,0,0.904762,0.253968,0.142857,1.111111,1,0.74,0,0,19,3,4,0,0,0,2,0
56,25,26,134,113,16,0,0,16,7,1,1,0,0.894737,1.111111,1,1.388889,1,0.8,0,2,16,3,4,0,0,0,2,0
19,16,24,33,38,3,0,3,0,6,1,1,0,0.166667,3.998016,1,6.5,0,0.9,0,3,0,1,0,1,0,0,0,0
10,8,18,17,24,2,0,2,0,4,0,0.73913,1,0.055556,1,1,1.166667,1,0.72,0,0,0,0,0,1,0,0,0,0
14,12,19,19,31,0,0,0,0,0,0,0.875,1,1,5.584415,1,10.75,1,0.73,0,2,6,0,0,1,0,0,0,0
9,13,11,19,17,1,0,0,1,1,0,0.7,1,0.136364,0.142857,0.142857,0,0,0.7,0,0,0,0,0,0,0,0,0,0
9,13,11,19,17,1,0,0,1,1,0,0.7,1,0.136364,0.142857,0.142857,0,0,0.7,0,0,0,0,0,0,0,0,0,0
