@relation FeatureVectors

@attribute sourceLine numeric
@attribute uniOPERATORCount numeric
@attribute uniOperandCount numeric
@attribute totalOPERATORCount numeric
@attribute totalOperandCount numeric
@attribute totalMethodInvocCount numeric
@attribute libraryMethodInvocCount numeric
@attribute localMethodInvocCount numeric
@attribute otherMethodInvocCount numeric
@attribute totalParameterCount numeric
@attribute isLocalClone numeric
@attribute simFileName numeric
@attribute simMaskedFileName numeric
@attribute simMethodName numeric
@attribute simTotalParaName numeric
@attribute simMaxParaName numeric
@attribute simTotalParaType numeric
@attribute isSameBlockInfo numeric
@attribute simCloneFragments numeric
@attribute this_or_super numeric
@attribute assignment numeric
@attribute identifier numeric
@attribute if_then_statement numeric
@attribute if_then_else_statement numeric
@attribute switch_statement numeric
@attribute while_statement numeric
@attribute do_statement numeric
@attribute for_statement numeric
@attribute consistency numeric

@data
11,14,13,23,19,4,1,1,2,3,0,0.5,1,1,1,1,1,1,0.909091,0,0,2,1,0,0,0,0,0,0
12,14,13,23,23,5,0,4,1,4,0,0.632653,1,1,2.25,1,2.666667,1,1,0,1,1,1,0,0,0,0,0,0
12,13,14,32,28,4,1,1,2,1,0,0.571429,1,1,1,1,1,1,1,0,0,3,2,0,0,1,0,0,0
10,11,10,27,16,1,0,1,0,1,0,0.590909,1,1,1,1,1,1,1,2,7,1,0,0,0,0,0,0,0
83,40,48,185,133,42,8,30,4,30,0,0.590909,1,1,1,1,1,1,0.98,3,3,18,3,0,0,4,0,2,1
21,20,27,56,54,10,2,7,1,10,0,0.590909,1,1,2,1,2,1,1,0,1,1,1,1,0,0,0,0,0
13,6,14,48,15,15,7,8,0,0,0,0.590909,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0
11,17,17,34,35,4,1,2,1,3,0,0.4,1,0.642857,4.916667,1,5,1,1,1,0,3,2,0,0,0,0,1,0
11,17,17,34,35,4,1,2,1,3,0,0.4,1,0.642857,4.916667,1,5,1,1,1,0,3,2,0,0,0,0,1,0
11,13,15,23,18,4,2,2,0,3,0,0.590909,1,1,1,1,1,1,1,0,0,3,0,0,0,1,0,0,1
33,24,26,78,63,17,7,7,3,11,0,0.590909,1,1,1,1,1,1,1,0,3,6,1,0,0,0,0,2,0
19,20,19,64,38,17,4,9,4,14,0,0.590909,1,1,1,1,1,1,1,0,1,2,2,1,0,0,0,0,0
11,14,9,29,15,9,0,5,4,2,0,0.590909,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0
13,16,11,32,21,9,2,7,0,4,0,0.590909,1,1,1,1,1,1,1,0,0,2,0,0,0,0,0,1,0
14,16,16,40,36,7,1,5,1,3,0,0.590909,1,1,1,1,1,1,1,0,1,1,2,0,0,0,0,1,0
14,17,13,34,26,6,0,6,0,4,0,0.74359,1,1,1,1,1,1,1,0,1,5,2,1,0,0,0,0,0
11,13,13,21,20,3,0,3,0,1,0,0.74359,1,1,1,1,1,1,1,0,2,3,1,0,0,0,0,1,0
14,15,21,35,40,4,3,1,0,2,0,0.790698,1,1,1,1,1,1,1,2,2,5,1,0,0,0,0,1,0
40,20,35,93,118,10,4,2,4,17,0,0.794118,1,1,3,1,5.5,1,0.72,0,12,2,1,0,0,0,0,0,0
40,20,35,93,118,10,4,2,4,17,0,0.794118,1,1,3,1,5.5,1,0.72,0,12,2,1,0,0,0,0,0,0
40,20,35,93,118,10,4,2,4,17,0,0.794118,1,1,3,1,5.5,1,0.72,0,12,2,1,0,0,0,0,0,0
9,5,12,13,20,0,0,0,0,0,0,0.777778,1,1,1,1,1,1,1,0,0,5,0,0,1,0,0,0,0
9,5,12,13,20,0,0,0,0,0,0,0.777778,1,1,1,1,1,1,1,0,0,5,0,0,1,0,0,0,0
20,18,22,47,46,7,0,0,7,3,0,0.709677,1,1,1,1,1,1,1,0,4,5,1,0,1,0,0,0,0
37,29,25,97,63,20,12,0,8,10,0,0.862069,1,1,1,1,1,1,0.8,1,0,9,1,0,0,0,0,0,0
19,23,20,64,43,13,2,0,11,4,0,0.903226,1,1,1,1,1,1,1,0,0,0,2,0,0,1,0,0,0
19,23,20,64,43,13,2,0,11,4,0,0.903226,1,1,1,1,1,1,1,0,0,0,2,0,0,1,0,0,0
11,15,17,35,30,5,5,0,0,1,1,1,0,0.583333,1,1,1,1,0.83,0,4,2,2,0,0,0,0,0,0
21,15,40,56,75,7,3,0,4,8,0,0.794118,1,1,1,1,1,1,0.81,1,1,13,0,0,0,0,0,0,0
28,19,23,58,63,7,3,4,0,5,0,0.4,1,0.666667,4.916667,1,5,1,0.96,2,1,4,2,0,0,0,0,2,0
10,8,9,13,15,2,0,2,0,6,1,1,0,0.75,1,1,1,1,0.7,0,2,5,0,1,0,0,0,0,0
14,15,18,50,54,1,0,0,1,4,0,0.575758,1,1,10,1,27.25,1,0.76,0,10,2,0,1,0,1,0,0,0
10,11,15,25,29,4,0,0,4,10,0,0.814815,1,1,1,1,1,1,0.8,0,0,3,2,0,0,0,0,0,0
42,21,35,115,133,16,13,3,0,22,0,0.764706,1,1,1,1,1,1,1,0,15,5,2,0,0,0,0,0,0
10,11,19,43,51,1,1,0,0,1,0,0.764706,1,1,3.333333,1,4.644444,1,1,0,0,5,0,0,1,0,0,0,0
32,18,20,107,165,8,0,8,0,54,0,0.764706,1,1,14.944444,1,56.111107,1,1,0,16,14,6,0,0,0,0,0,0
12,10,16,62,74,2,2,0,0,4,0,0.764706,1,1,10.666666,1,21.777775,1,1,0,6,0,0,4,0,0,0,0,0
35,13,23,125,132,4,4,0,0,8,0,0.764706,1,1,13.000001,1,21.777775,1,1,0,2,5,8,0,0,0,0,0,0
10,9,10,19,20,5,0,2,3,12,0,0.372549,1,0.076923,0,0,0.2,1,0.7,0,0,2,1,1,0,0,0,0,1
10,9,10,19,20,5,0,2,3,12,0,0.372549,1,0.076923,0,0,0.2,1,0.7,0,0,2,1,1,0,0,0,0,1
10,9,10,19,20,5,0,2,3,12,0,0.372549,1,0.076923,0,0,0.2,1,0.7,0,0,2,1,1,0,0,0,0,1
12,15,11,31,17,8,0,3,5,2,1,1,0,0.555556,1,1,1,1,0.83,0,0,3,1,0,0,1,0,0,0
8,6,21,15,28,0,0,0,0,0,0,0.391304,1,0.076923,0.436111,0.2,1.2,0,0.72,1,8,1,0,0,0,0,0,0,0
8,6,21,15,28,0,0,0,0,0,0,0.391304,1,0.076923,0.436111,0.2,1.2,0,0.72,1,8,1,0,0,0,0,0,0,0
16,22,29,54,50,7,2,1,4,8,1,1,0,1,1,1,1,1,0.75,0,4,5,1,1,1,1,0,0,0
10,11,17,32,31,3,2,0,1,2,1,1,0,1,1,1,1,0,1,0,7,5,1,0,0,0,0,0,0
10,13,9,37,20,10,9,1,0,6,1,1,0,0.538462,1,1,1,1,0.75,0,0,1,2,0,0,0,0,0,0
17,20,23,78,59,15,6,5,4,10,0,0.888889,1,1,1,1,1,1,0.78,1,4,7,5,0,0,0,0,0,0
14,15,17,41,34,9,9,0,0,6,0,0.833333,1,0.583333,1,1,1,1,0.75,0,0,2,1,0,0,0,0,0,0
14,15,17,41,34,9,9,0,0,6,0,0.833333,1,0.583333,1,1,1,1,0.75,0,0,2,1,0,0,0,0,0,0
14,15,17,41,34,9,9,0,0,6,0,0.833333,1,0.583333,1,1,1,1,0.75,0,0,2,1,0,0,0,0,0,0
14,15,17,41,34,9,9,0,0,6,0,0.833333,1,0.583333,1,1,1,1,0.75,0,0,2,1,0,0,0,0,0,0
14,15,17,41,34,9,9,0,0,6,0,0.833333,1,0.583333,1,1,1,1,0.75,0,0,2,1,0,0,0,0,0,0
20,22,25,62,49,14,10,2,2,10,0,0.864865,1,1,1,1,1,1,0.95,0,5,5,2,0,0,0,0,0,0
22,28,27,95,70,18,9,2,7,11,0,0.456522,1,1,1,1,1,0,0.7,0,1,2,5,0,0,1,0,0,0
22,28,27,95,70,18,9,2,7,11,0,0.456522,1,1,1,1,1,0,0.7,0,1,2,5,0,0,1,0,0,0
15,18,14,33,28,7,5,1,1,9,0,0.785714,1,1,1,1,1,1,0.75,0,0,4,1,0,0,0,0,0,0
13,16,15,45,41,10,5,0,5,11,0,0.756757,1,1,1,1,1,1,0.72,1,0,4,0,0,0,0,0,0,0
13,16,15,45,41,10,5,0,5,11,0,0.756757,1,1,1,1,1,1,0.72,1,0,4,0,0,0,0,0,0,0
13,16,15,45,41,10,5,0,5,11,0,0.756757,1,1,1,1,1,1,0.72,1,0,4,0,0,0,0,0,0,0
11,17,10,37,18,10,2,6,2,3,0,0.5,1,0.1875,0,0,0,1,0.72,0,0,0,0,1,0,1,0,0,0
14,12,15,41,39,7,2,3,2,4,1,1,0,0.5,1,1,1,1,1,0,0,2,0,0,0,0,0,2,0
11,16,16,34,31,6,2,2,2,2,1,1,0,0.8125,1,1,1,1,1,0,0,5,2,0,0,1,0,0,0
13,16,26,41,48,4,0,0,4,1,1,1,0,0.526316,1,1,1,1,1,0,1,2,0,0,0,0,0,1,0
14,11,15,29,27,3,2,1,0,3,0,0.296875,1,0.25,0,0,0.75,0,0.71,0,4,4,0,1,0,0,0,0,0
17,18,20,45,47,10,4,4,2,9,1,1,0,0.333333,2.985714,1,5.666667,1,0.71,1,0,1,2,0,0,0,0,0,0
17,18,20,45,47,10,4,4,2,9,1,1,0,0.333333,2.985714,1,5.666667,1,0.71,1,0,1,2,0,0,0,0,0,0
10,14,17,31,28,5,2,2,1,4,0,0.647059,1,0.333333,1,1,1,1,0.8,1,2,2,1,0,0,1,0,0,0
10,14,17,31,28,5,2,2,1,4,0,0.647059,1,0.333333,1,1,1,1,0.8,1,2,2,1,0,0,1,0,0,0
10,14,17,31,28,5,2,2,1,4,0,0.647059,1,0.333333,1,1,1,1,0.8,1,2,2,1,0,0,1,0,0,0
10,14,17,31,28,5,2,2,1,4,0,0.647059,1,0.333333,1,1,1,1,0.8,1,2,2,1,0,0,1,0,0,0
10,14,17,31,28,5,2,2,1,4,0,0.647059,1,0.333333,1,1,1,1,0.8,1,2,2,1,0,0,1,0,0,0
10,14,17,31,28,5,2,2,1,4,0,0.647059,1,0.333333,1,1,1,1,0.8,1,2,2,1,0,0,1,0,0,0
10,14,17,31,28,5,2,2,1,4,0,0.647059,1,0.333333,1,1,1,1,0.8,1,2,2,1,0,0,1,0,0,0
10,14,17,31,28,5,2,2,1,4,0,0.647059,1,0.333333,1,1,1,1,0.8,1,2,2,1,0,0,1,0,0,0
10,14,17,31,28,5,2,2,1,4,0,0.647059,1,0.333333,1,1,1,1,0.8,1,2,2,1,0,0,1,0,0,0
10,14,17,31,28,5,2,2,1,4,0,0.647059,1,0.333333,1,1,1,1,0.8,1,2,2,1,0,0,1,0,0,0
10,14,17,31,28,5,2,2,1,4,0,0.647059,1,0.333333,1,1,1,1,0.8,1,2,2,1,0,0,1,0,0,0
10,14,17,31,28,5,2,2,1,4,0,0.647059,1,0.333333,1,1,1,1,0.8,1,2,2,1,0,0,1,0,0,0
10,14,17,31,28,5,2,2,1,4,0,0.647059,1,0.333333,1,1,1,1,0.8,1,2,2,1,0,0,1,0,0,0
10,14,17,31,28,5,2,2,1,4,0,0.647059,1,0.333333,1,1,1,1,0.8,1,2,2,1,0,0,1,0,0,0
12,15,17,36,27,7,5,1,1,4,0,0.573529,1,0.2,1,1,1,1,0.71,1,0,3,0,0,0,0,0,1,0
12,15,17,36,27,7,5,1,1,4,0,0.573529,1,0.2,1,1,1,1,0.71,1,0,3,0,0,0,0,0,1,0
12,15,17,36,27,7,5,1,1,4,0,0.573529,1,0.2,1,1,1,1,0.71,1,0,3,0,0,0,0,0,1,0
10,14,14,29,24,5,1,2,2,2,0,0.268657,1,0.222222,0,0,0,1,0.72,1,0,2,1,0,0,0,0,1,0
19,17,17,62,45,14,4,4,6,9,0,0.413793,1,0.333333,1,1,1,1,0.84,2,3,5,1,0,0,2,0,0,0
19,17,17,62,45,14,4,4,6,9,0,0.413793,1,0.333333,1,1,1,1,0.84,2,3,5,1,0,0,2,0,0,0
12,13,13,41,33,7,2,4,1,4,0,0.390625,1,1,1,1,1,1,1,1,0,4,2,0,0,0,0,2,0
22,20,15,64,37,11,6,5,0,0,0,0.454545,1,1,1,1,1,1,0.72,0,8,11,3,0,0,1,0,0,0
22,20,15,64,37,11,6,5,0,0,0,0.454545,1,1,1,1,1,1,0.72,0,8,11,3,0,0,1,0,0,0
47,5,1,52,1,25,0,25,0,25,0,0.606557,1,1,1,1,1,1,1,0,0,36,0,0,0,0,0,0,0
45,5,1,54,1,26,0,26,0,26,0,0.606557,1,1,1,1,1,1,1,0,0,36,0,0,0,0,0,0,0
26,4,3,39,3,19,0,19,0,19,0,0.612903,1,1,1,1,1,1,0.95,0,0,19,0,0,0,0,0,0,0
19,13,18,52,56,9,2,0,7,13,0,0.612903,1,1,2,1,2,1,0.92,0,3,5,0,0,0,1,0,0,0
74,31,36,198,163,29,14,0,15,6,0,0.59322,1,1,1,1,1,1,0.84,0,1,11,17,0,0,0,0,0,0
12,17,15,48,39,8,2,0,6,4,0,0.59322,1,1,1,1,1,1,0.72,0,1,5,3,0,0,0,0,0,0
12,17,15,48,39,8,2,0,6,4,0,0.59322,1,1,1,1,1,1,0.72,0,1,5,3,0,0,0,0,0,0
11,11,18,24,30,3,1,0,2,3,0,0.657143,1,1,2,1,4,1,1,0,1,3,1,0,0,0,0,0,0
13,11,16,29,37,3,0,0,3,2,0,0.59322,1,1,2,1,4,1,1,0,3,3,2,0,0,0,0,0,0
11,14,21,41,46,4,0,0,4,0,0,0.661972,1,1,2.5,1,2,1,1,0,0,2,3,0,0,0,0,0,0
19,8,12,21,24,3,0,3,0,3,0,0.612903,1,1,1,1,1,1,1,0,11,13,0,0,0,0,0,0,0
15,20,26,67,56,11,6,0,5,5,0,0.612903,1,1,2.5,1,2,1,0.92,0,0,5,3,0,0,0,0,0,0
14,18,18,54,37,10,5,0,5,3,0,0.636364,1,1,1,1,1,1,1,0,2,6,2,0,0,0,0,0,0
18,22,29,68,68,8,5,0,3,3,0,0.661972,1,1,2.5,1,2,1,0.85,0,0,5,5,0,0,0,0,1,0
14,21,24,51,48,8,5,0,3,4,0,0.661972,1,1,1,1,0.916667,1,0.75,0,0,3,2,0,0,0,0,1,0
26,25,32,105,92,18,3,3,12,8,0,0.619048,1,1,1,1,0.923077,1,0.76,0,0,6,7,0,0,1,0,0,0
9,16,14,43,36,8,2,0,6,5,0,0.619048,1,1,3,1,4,1,1,0,0,2,2,0,0,0,0,1,0
15,17,24,82,56,14,7,0,7,1,0,0.578947,1,1,2.5,1,2,1,0.91,0,0,5,4,0,0,0,0,0,0
17,20,25,94,65,16,8,0,8,0,0,0.636364,1,1,2.5,1,2,1,0.78,0,0,7,5,0,0,0,0,0,0
24,19,30,101,96,15,4,0,11,5,0,0.636364,1,1,3.333333,1,3.777778,1,1,0,0,15,7,0,0,0,0,1,0
38,28,43,152,119,25,14,0,11,4,0,0.612903,1,1,2.5,1,2,1,0.78,0,2,4,9,0,0,3,0,0,0
124,3,3,324,109,108,0,108,0,108,0,0.612903,1,1,1,1,1,1,1,0,0,108,0,0,0,0,0,0,0
15,17,29,54,63,5,3,0,2,3,0,0.641791,1,1,2.5,1,2,1,0.84,0,0,3,3,0,0,0,0,2,0
34,29,31,120,94,21,8,0,13,10,0,0.641791,1,1,1,1,0.909091,1,0.86,0,2,11,7,0,0,1,0,1,0
12,17,24,46,46,6,3,1,2,1,0,0.647059,1,1,2.5,1,2,1,1,0,0,4,2,0,0,0,0,0,0
25,22,23,75,69,13,0,2,11,15,0,0.54717,1,1,2.5,1,2.444444,1,0.88,0,4,9,3,0,0,1,0,0,0
19,20,28,75,67,11,2,0,9,6,0,0.666667,1,1,2.5,1,2,1,0.88,0,1,7,6,0,0,1,0,0,0
19,27,23,75,58,13,7,0,6,8,0,0.666667,1,1,1,1,1,1,0.94,0,3,7,3,1,0,0,0,1,0
15,11,6,23,8,6,0,6,0,6,0,0.630769,1,1,1,1,1,1,1,0,1,9,0,0,0,0,0,0,0
13,16,20,49,42,6,1,0,5,1,0,0.630769,1,1,2.5,1,2,1,0.92,0,2,4,3,0,0,1,0,0,0
18,18,20,49,40,9,4,0,5,1,0,0.630769,1,1,1,1,1,1,0.86,0,0,2,2,0,0,1,0,0,0
15,12,21,21,28,6,0,6,0,6,0,0.636364,1,1,1,1,1,1,1,0,1,8,0,0,0,0,0,0,0
151,5,131,357,414,81,0,0,81,162,0,0.538462,1,1,1,1,1,1,0.9,0,0,28,0,0,0,0,0,0,0
34,26,30,102,96,12,6,0,6,6,0,0.568966,1,1,1,1,1,1,0.87,0,1,6,8,0,0,0,0,2,0
26,19,23,93,55,20,11,1,8,7,0,0.630769,1,1,1,1,1,1,0.73,0,4,10,2,0,0,0,0,0,0
23,22,28,84,69,16,5,1,10,7,0,0.647059,1,1,1,1,1,1,0.86,0,1,6,2,0,0,0,0,1,0
22,15,21,44,45,4,0,4,0,2,0,0.647059,1,1,1,1,1,1,1,3,3,7,3,0,1,0,0,0,0
41,23,37,98,82,15,7,4,4,9,0,0.647059,1,1,1,1,1,1,0.9,0,4,14,5,0,1,0,0,0,0
16,19,22,42,41,5,2,2,1,2,0,0.6,1,1,1,1,1,1,0.94,1,1,4,1,0,1,0,0,1,0
18,21,26,48,42,6,2,3,1,4,0,0.6,1,1,1,1,1,1,0.94,0,1,5,1,0,1,0,0,1,0
15,17,22,33,27,4,1,2,1,2,0,0.578947,1,1,1,1,1,1,0.92,0,1,3,1,0,1,0,0,0,0
20,19,20,87,45,20,11,1,8,7,0,0.6,1,1,1,1,1,1,0.85,0,2,8,2,0,0,0,0,0,0
16,21,22,58,45,11,8,2,1,3,1,1,0,0.5,1,1,1,1,0.75,1,0,3,1,0,0,1,0,1,0
16,21,22,58,45,11,8,2,1,3,1,1,0,0.5,1,1,1,1,0.75,1,0,3,1,0,0,1,0,1,0
16,21,22,58,45,11,8,2,1,3,1,1,0,0.5,1,1,1,1,0.75,1,0,3,1,0,0,1,0,1,0
19,17,16,52,55,7,0,5,2,7,1,1,0,0.454545,1,1,1,1,0.95,2,2,6,3,0,0,0,0,2,0
25,20,31,75,58,12,8,1,3,11,0,0.64,1,1,1,1,1,1,1,2,3,9,1,0,0,0,0,0,0
13,15,20,38,36,6,2,3,1,4,1,1,0,0.307692,1,1,1,1,0.84,1,3,2,2,0,0,1,0,0,0
12,14,20,41,38,6,4,1,1,2,1,1,0,0.333333,1,1,1,1,0.75,0,1,3,1,0,0,1,0,0,0
41,40,12,154,122,20,1,18,1,18,0,0.45614,1,1,1,1,1,1,0.88,0,0,2,19,0,0,0,0,0,1
41,40,12,154,122,20,1,18,1,18,0,0.45614,1,1,1,1,1,1,0.88,0,0,2,19,0,0,0,0,0,1
30,30,26,101,68,18,5,6,7,8,0,0.860465,1,1,1,1,1,1,0.84,0,10,11,4,1,0,1,0,0,0
35,30,26,95,63,18,7,2,9,7,0,0.714286,1,1,1,1,0.888889,1,0.83,0,8,12,1,1,0,3,0,0,0
57,34,32,181,129,28,9,7,12,10,0,0.714286,1,1,1,1,0.909091,1,0.82,0,21,33,8,2,0,3,0,0,0
11,13,14,30,24,5,3,1,1,2,0,0.488372,1,0.222222,0,0,0,1,0.7,0,3,3,1,0,0,1,0,0,0
11,13,14,30,24,5,3,1,1,2,0,0.488372,1,0.222222,0,0,0,1,0.7,0,3,3,1,0,0,1,0,0,0
12,17,16,43,30,7,5,1,1,1,0,0.714286,1,1,1,1,0.923077,1,0.91,0,3,6,2,0,0,1,0,0,0
59,43,39,176,147,34,15,1,18,24,1,1,0,0.68,2.666667,1,2.2,1,0.98,0,3,9,2,1,0,1,0,3,0
29,21,25,112,79,20,1,0,19,19,0,0.698113,1,1,2,1,1.875,1,0.78,0,8,19,1,5,0,0,0,0,0
23,21,25,85,63,15,4,1,10,16,0,0.698113,1,1,2,1,1.875,1,0.78,0,1,12,1,5,0,0,0,0,0
28,23,31,92,79,13,5,0,8,9,0,0.575,1,1,1,1,1,1,1,0,7,14,3,1,0,1,0,0,0
25,23,18,79,52,15,2,0,13,12,1,1,0,0.421053,2,1,1.428571,1,0.83,0,5,14,2,1,0,0,0,0,0
49,28,36,163,115,27,24,0,3,25,0,0.452381,1,1,1,1,1,1,0.91,0,9,29,1,9,0,0,0,1,0
17,6,12,82,46,14,14,0,0,14,0,0.452381,1,1,1,1,1,1,0.93,0,0,14,1,0,0,0,0,0,0
11,13,18,39,34,7,3,4,0,5,0,0.452381,1,1,1,1,1,1,0.9,0,0,5,0,0,0,0,0,1,0
17,14,17,85,61,14,10,4,0,9,0,0.738095,1,1,2,1,2,1,0.82,0,7,12,7,0,0,0,0,0,0
15,15,15,61,41,10,8,2,0,6,0,0.738095,1,1,4.5,1,5,1,0.73,0,4,7,6,0,0,0,0,1,0
21,6,22,129,56,36,18,18,0,18,0,0.7,1,1,1,1,1,1,0.85,0,0,0,0,0,0,0,0,0,0
15,15,22,34,36,4,2,1,1,3,0,0.636364,1,1,2,1,4,1,1,0,0,5,1,0,0,0,0,0,0
16,14,22,52,45,5,4,0,1,6,1,1,0,1,1,1,1,1,1,0,2,5,6,0,0,0,0,0,0
73,44,43,211,136,42,22,1,19,23,0,0.509804,1,1,1,1,1,1,0.73,0,4,24,8,0,0,0,0,0,1
73,44,43,211,136,42,22,1,19,23,0,0.509804,1,1,1,1,1,1,0.73,0,4,24,8,0,0,0,0,0,1
73,44,43,211,136,42,22,1,19,23,0,0.509804,1,1,1,1,1,1,0.73,0,4,24,8,0,0,0,0,0,1
73,44,43,211,136,42,22,1,19,23,0,0.509804,1,1,1,1,1,1,0.73,0,4,24,8,0,0,0,0,0,1
17,18,24,64,47,14,8,0,6,12,0,0.694444,1,1,1,1,1,1,1,0,0,8,0,0,0,0,0,0,0
30,27,36,84,75,15,3,1,11,10,1,1,0,1,1,1,1,1,0.74,1,2,6,2,0,0,0,0,0,0
18,21,28,57,47,7,1,1,5,6,1,1,0,1,1,1,1,1,0.7,1,0,4,1,0,0,0,0,0,0
18,21,28,57,47,7,1,1,5,6,1,1,0,1,1,1,1,1,0.7,1,0,4,1,0,0,0,0,0,0
18,23,34,73,57,11,6,0,5,0,0,0.5,1,1,1,1,1,1,0.73,1,1,6,3,0,0,1,0,0,0
16,21,27,64,41,12,8,1,3,2,1,1,0,1,1,1,1,1,1,0,2,3,1,1,0,0,0,0,0
23,17,16,98,55,19,12,5,2,13,0,0.45614,1,1,1,1,1,1,1,0,0,6,1,5,0,0,0,0,0
25,18,35,67,64,12,3,8,1,2,0,0.625,1,1,1,1,1,1,1,0,3,4,2,0,1,0,0,0,0
18,17,23,47,49,8,0,4,4,8,0,0.518519,1,1,1,1,1,1,1,1,3,4,1,0,0,0,0,1,0
27,22,26,65,79,13,4,5,4,24,0,0.518519,1,1,6,1,18,1,1,2,6,2,1,0,0,0,0,1,0
16,18,14,37,23,7,4,1,2,3,0,0.518519,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0
9,8,9,11,14,0,0,0,0,0,0,0.527273,1,1,1,1,1,1,1,0,2,1,0,0,0,0,0,0,0
9,8,9,11,14,0,0,0,0,0,0,0.527273,1,1,1,1,1,1,1,0,2,1,0,0,0,0,0,0,0
12,15,14,37,31,8,1,1,6,4,0,0.527273,1,1,1,1,1,1,1,0,3,2,0,0,0,1,0,0,0
42,23,38,78,87,12,4,2,6,11,0,0.527273,1,1,2,1,2.5,1,1,1,5,12,4,1,0,0,0,1,0
11,14,13,27,23,3,1,2,0,2,0,0.527273,1,1,3,1,4,1,1,3,4,1,0,0,0,0,0,0,0
10,12,17,18,23,2,1,1,0,5,0,0.527273,1,1,1,1,1,1,1,0,2,2,0,0,0,0,0,0,0
37,30,29,102,78,21,6,12,3,22,0,0.509434,1,1,1,1,1,1,1,1,3,22,1,0,0,0,0,1,0
57,22,31,83,67,14,10,1,3,13,0,0.697674,1,1,3.722222,1,3.888889,1,0.9,0,2,11,1,1,0,1,0,0,0
37,26,34,106,76,18,9,2,7,11,0,0.697674,1,1,8.47619,1,14.555553,1,0.89,0,2,19,4,1,0,1,0,0,0
193,45,74,386,323,93,48,43,2,138,0,0.560606,1,1,1,1,1,1,1,12,0,153,0,0,0,0,0,0,0
22,22,26,86,46,23,2,21,0,13,0,0.560606,1,1,1,1,1,1,1,0,1,9,0,2,0,0,0,0,0
24,12,15,64,35,13,10,3,0,5,0,0.560606,1,1,1,1,1,1,1,0,0,5,5,0,0,0,0,0,0
12,16,16,37,25,8,5,2,1,3,0,0.560606,1,1,1,1,1,1,1,0,0,1,2,0,0,0,0,0,0
51,25,32,83,75,16,2,13,1,24,0,0.725,1,1,1,1,1,1,1,3,2,8,1,3,0,0,0,1,0
60,26,41,171,164,20,6,9,5,11,0,0.725,1,1,1,1,1,1,0.96,0,12,22,14,1,0,0,0,1,0
43,15,33,94,95,18,5,7,6,23,0,0.65,1,1,1,1,1,1,1,4,11,17,0,0,0,0,0,0,0
28,16,25,68,45,16,6,7,3,8,0,0.65,1,1,1,1,1,1,1,0,0,6,3,0,0,0,0,0,0
22,15,17,65,56,8,5,0,3,2,0,0.75,1,1,9,1,19.476191,1,0.73,0,3,6,7,0,0,0,0,0,0
14,15,21,36,39,6,2,3,1,5,0,0.75,1,1,1,1,1,1,1,2,1,4,1,0,0,0,0,0,0
20,22,23,55,46,11,6,5,0,4,0,0.75,1,1,1,1,1,1,1,2,4,9,1,0,0,1,0,0,0
16,10,18,36,25,9,2,7,0,2,0,0.76087,1,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0
53,23,24,94,52,27,5,22,0,30,0,0.717949,1,1,1,1,1,1,1,4,0,17,0,0,0,0,0,0,0
96,22,47,259,270,43,19,24,0,49,0,0.717949,1,1,1,1,1,1,1,0,41,63,0,0,0,0,0,0,0
26,5,24,149,86,42,0,21,21,42,0,0.717949,1,1,1,1,1,1,0.95,0,0,21,0,0,0,0,0,0,0
54,38,41,172,120,36,1,20,15,24,0,0.717949,1,1,1,1,1,1,1,0,6,19,6,0,0,0,0,0,0
14,15,17,34,26,6,3,3,0,4,0,0.717949,1,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0
12,15,17,42,38,10,4,2,4,9,0,0.578947,1,1,1,1,1,1,0.84,0,0,1,0,0,0,0,0,0,0
24,24,24,66,53,14,2,11,1,16,0,0.75,1,1,1,1,1,1,1,3,1,8,1,0,0,0,0,2,0
9,11,14,23,29,3,0,3,0,4,0,0.627119,1,1,1,1,1,1,1,0,0,2,1,0,0,0,0,1,0
10,12,15,27,32,3,2,0,1,2,0,0.571429,1,1,2.333333,1,2.333333,1,0.9,0,0,6,2,0,0,0,0,0,0
14,15,20,50,51,9,5,1,3,5,0,0.571429,1,1,2,1,2.111111,1,0.81,0,0,2,1,0,0,0,0,2,0
18,20,19,61,59,8,6,0,2,3,0,0.608696,1,1,1,1,1,1,0.87,0,0,8,4,0,0,0,0,1,0
19,17,21,65,53,10,7,0,3,1,0,0.578125,1,1,1,1,1,1,0.89,0,0,2,3,0,0,2,0,0,0
233,47,43,732,336,117,0,45,72,117,0,0.651163,1,1,1,1,1,1,0.98,0,0,36,0,0,0,0,0,0,0
22,17,18,61,39,12,4,4,4,4,0,0.680851,1,1,1,1,1,1,0.88,0,0,0,3,0,0,2,0,0,0
14,16,21,41,45,6,1,3,2,6,0,0.680851,1,1,2.333333,1,2.333333,1,1,0,1,3,2,0,0,0,0,1,0
29,25,25,92,65,19,3,9,7,19,0,0.78,1,1,1,1,1,1,1,1,0,10,0,0,0,0,0,0,0
123,25,54,305,310,54,9,43,2,60,0,0.78,1,1,1,1,1,1,0.75,11,36,70,0,0,0,0,0,0,0
48,15,29,162,98,43,9,34,0,44,0,0.78,1,1,1,1,1,1,1,0,0,17,0,0,0,0,0,0,0
